No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.664,0.336,No,29,3,0.6444444444444445,0.08108108108108109,0.9189189189189187,0.90625,seq_SLURM_gl_rf,rf,104
0.662,0.338,Yes,29,4,0.6444444444444445,0.10810810810810811,0.8918918918918919,0.8787878787878788,seq_SLURM_gl_rf,rf,104
0.658,0.342,No,30,4,0.6666666666666666,0.10810810810810811,0.8918918918918919,0.8823529411764706,seq_SLURM_gl_rf,rf,104
0.652,0.348,No,31,4,0.6888888888888889,0.10810810810810811,0.8918918918918919,0.8857142857142857,seq_SLURM_gl_rf,rf,104
0.638,0.362,No,32,4,0.7111111111111111,0.10810810810810811,0.8918918918918919,0.8888888888888888,seq_SLURM_gl_rf,rf,104
0.632,0.368,No,33,4,0.7333333333333333,0.10810810810810811,0.8918918918918919,0.8918918918918919,seq_SLURM_gl_rf,rf,104
0.618,0.382,No,34,4,0.7555555555555555,0.10810810810810811,0.8918918918918919,0.8947368421052632,seq_SLURM_gl_rf,rf,104
0.618,0.382,No,35,4,0.7777777777777778,0.10810810810810811,0.8918918918918919,0.8974358974358975,seq_SLURM_gl_rf,rf,104
0.602,0.398,Yes,35,5,0.7777777777777778,0.13513513513513514,0.8648648648648649,0.875,seq_SLURM_gl_rf,rf,104
0.566,0.434,Yes,35,6,0.7777777777777778,0.16216216216216217,0.8378378378378378,0.8536585365853658,seq_SLURM_gl_rf,rf,104
0.546,0.454,Yes,35,7,0.7777777777777778,0.1891891891891892,0.8108108108108107,0.8333333333333334,seq_SLURM_gl_rf,rf,104
0.536,0.464,Yes,35,8,0.7777777777777778,0.21621621621621623,0.7837837837837838,0.813953488372093,seq_SLURM_gl_rf,rf,104
0.522,0.478,No,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,seq_SLURM_gl_rf,rf,104
0.512,0.488,Yes,36,9,0.8,0.24324324324324328,0.7567567567567568,0.8,seq_SLURM_gl_rf,rf,104
0.508,0.492,No,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,seq_SLURM_gl_rf,rf,104
0.476,0.524,Yes,37,10,0.8222222222222222,0.2702702702702703,0.7297297297297297,0.7872340425531915,seq_SLURM_gl_rf,rf,104
0.452,0.548,Yes,37,11,0.8222222222222222,0.2972972972972973,0.7027027027027026,0.7708333333333334,seq_SLURM_gl_rf,rf,104
0.452,0.548,No,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_SLURM_gl_rf,rf,104
0.444,0.556,No,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_SLURM_gl_rf,rf,104
0.418,0.582,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_SLURM_gl_rf,rf,104
0.402,0.598,No,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_SLURM_gl_rf,rf,104
0.4,0.6,No,41,12,0.9111111111111112,0.32432432432432434,0.6756756756756757,0.7735849056603774,seq_SLURM_gl_rf,rf,104
0.392,0.608,Yes,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_SLURM_gl_rf,rf,104
0.388,0.612,Yes,41,14,0.9111111111111112,0.3783783783783784,0.6216216216216216,0.7454545454545455,seq_SLURM_gl_rf,rf,104
0.388,0.612,Yes,41,15,0.9111111111111112,0.40540540540540543,0.5945945945945945,0.7321428571428571,seq_SLURM_gl_rf,rf,104
0.372,0.628,Yes,41,16,0.9111111111111112,0.43243243243243246,0.5675675675675675,0.7192982456140351,seq_SLURM_gl_rf,rf,104
0.35,0.65,No,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,seq_SLURM_gl_rf,rf,104
0.338,0.662,Yes,42,17,0.9333333333333332,0.4594594594594595,0.5405405405405406,0.711864406779661,seq_SLURM_gl_rf,rf,104
0.336,0.664,No,43,17,0.9555555555555556,0.4594594594594595,0.5405405405405406,0.7166666666666667,seq_SLURM_gl_rf,rf,104
0.334,0.666,No,44,17,0.9777777777777776,0.4594594594594595,0.5405405405405406,0.7213114754098361,seq_SLURM_gl_rf,rf,104
0.322,0.678,Yes,44,18,0.9777777777777776,0.4864864864864865,0.5135135135135135,0.7096774193548387,seq_SLURM_gl_rf,rf,104
0.312,0.688,Yes,44,19,0.9777777777777776,0.5135135135135135,0.4864864864864865,0.6984126984126984,seq_SLURM_gl_rf,rf,104
0.298,0.702,No,45,19,1,0.5135135135135135,0.4864864864864865,0.703125,seq_SLURM_gl_rf,rf,104
0.254,0.746,Yes,45,20,1,0.5405405405405406,0.45945945945945943,0.6923076923076923,seq_SLURM_gl_rf,rf,104
0.214,0.786,Yes,45,21,1,0.5675675675675675,0.43243243243243246,0.6818181818181818,seq_SLURM_gl_rf,rf,104
0.204,0.796,Yes,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,seq_SLURM_gl_rf,rf,104
0.114,0.886,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,seq_SLURM_gl_rf,rf,104
0.108,0.892,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,seq_SLURM_gl_rf,rf,104
0.076,0.924,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,seq_SLURM_gl_rf,rf,104
0.074,0.926,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_SLURM_gl_rf,rf,104
0.074,0.926,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_SLURM_gl_rf,rf,104
0.066,0.934,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_SLURM_gl_rf,rf,104
0.066,0.934,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_SLURM_gl_rf,rf,104
0.062,0.938,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_SLURM_gl_rf,rf,104
0.06,0.94,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_SLURM_gl_rf,rf,104
0.05,0.95,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_SLURM_gl_rf,rf,104
0.048,0.952,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_SLURM_gl_rf,rf,104
0.036,0.964,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_SLURM_gl_rf,rf,104
0.032,0.968,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_SLURM_gl_rf,rf,104
0.026,0.974,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_SLURM_gl_rf,rf,104
0.016,0.984,Yes,45,37,1,1,0,0.5487804878048781,seq_SLURM_gl_rf,rf,104
0.97,0.03,No,1,0,0.02222222222222222,0,1,1,seq_SLURM_gl_rf,rf,105
0.964,0.036,No,2,0,0.04444444444444444,0,1,1,seq_SLURM_gl_rf,rf,105
0.95,0.05,No,3,0,0.06666666666666667,0,1,1,seq_SLURM_gl_rf,rf,105
0.92,0.08,No,4,0,0.08888888888888889,0,1,1,seq_SLURM_gl_rf,rf,105
0.916,0.084,No,5,0,0.1111111111111111,0,1,1,seq_SLURM_gl_rf,rf,105
0.91,0.09,Yes,5,1,0.1111111111111111,0.02702702702702703,0.972972972972973,0.8333333333333334,seq_SLURM_gl_rf,rf,105
0.91,0.09,Yes,5,2,0.1111111111111111,0.05405405405405406,0.945945945945946,0.7142857142857143,seq_SLURM_gl_rf,rf,105
0.894,0.106,No,6,2,0.13333333333333333,0.05405405405405406,0.945945945945946,0.75,seq_SLURM_gl_rf,rf,105
0.882,0.118,No,7,2,0.15555555555555556,0.05405405405405406,0.945945945945946,0.7777777777777778,seq_SLURM_gl_rf,rf,105
0.866,0.134,No,8,2,0.17777777777777778,0.05405405405405406,0.945945945945946,0.8,seq_SLURM_gl_rf,rf,105
0.862,0.138,No,9,2,0.2,0.05405405405405406,0.945945945945946,0.8181818181818182,seq_SLURM_gl_rf,rf,105
0.856,0.144,No,10,2,0.2222222222222222,0.05405405405405406,0.945945945945946,0.8333333333333334,seq_SLURM_gl_rf,rf,105
0.856,0.144,No,11,2,0.24444444444444444,0.05405405405405406,0.945945945945946,0.8461538461538461,seq_SLURM_gl_rf,rf,105
0.852,0.148,Yes,11,3,0.24444444444444444,0.08108108108108109,0.9189189189189187,0.7857142857142857,seq_SLURM_gl_rf,rf,105
0.852,0.148,No,12,3,0.26666666666666666,0.08108108108108109,0.9189189189189187,0.8,seq_SLURM_gl_rf,rf,105
0.83,0.17,No,13,3,0.28888888888888886,0.08108108108108109,0.9189189189189187,0.8125,seq_SLURM_gl_rf,rf,105
0.78,0.22,No,14,3,0.3111111111111111,0.08108108108108109,0.9189189189189187,0.8235294117647058,seq_SLURM_gl_rf,rf,105
0.774,0.226,No,15,3,0.3333333333333333,0.08108108108108109,0.9189189189189187,0.8333333333333334,seq_SLURM_gl_rf,rf,105
0.762,0.238,No,16,3,0.35555555555555557,0.08108108108108109,0.9189189189189187,0.8421052631578947,seq_SLURM_gl_rf,rf,105
0.744,0.256,No,17,3,0.37777777777777777,0.08108108108108109,0.9189189189189187,0.85,seq_SLURM_gl_rf,rf,105
0.732,0.268,No,18,3,0.4,0.08108108108108109,0.9189189189189187,0.8571428571428571,seq_SLURM_gl_rf,rf,105
0.714,0.286,No,19,3,0.4222222222222222,0.08108108108108109,0.9189189189189187,0.8636363636363636,seq_SLURM_gl_rf,rf,105
0.71,0.29,No,20,3,0.4444444444444444,0.08108108108108109,0.9189189189189187,0.8695652173913043,seq_SLURM_gl_rf,rf,105
0.7,0.3,No,21,3,0.4666666666666667,0.08108108108108109,0.9189189189189187,0.875,seq_SLURM_gl_rf,rf,105
0.696,0.304,No,22,3,0.4888888888888889,0.08108108108108109,0.9189189189189187,0.88,seq_SLURM_gl_rf,rf,105
0.674,0.326,No,23,3,0.5111111111111111,0.08108108108108109,0.9189189189189187,0.8846153846153846,seq_SLURM_gl_rf,rf,105
0.668,0.332,No,24,3,0.5333333333333333,0.08108108108108109,0.9189189189189187,0.8888888888888888,seq_SLURM_gl_rf,rf,105
0.666,0.334,No,25,3,0.5555555555555556,0.08108108108108109,0.9189189189189187,0.8928571428571429,seq_SLURM_gl_rf,rf,105
0.66,0.34,No,26,3,0.5777777777777777,0.08108108108108109,0.9189189189189187,0.896551724137931,seq_SLURM_gl_rf,rf,105
0.654,0.346,No,27,3,0.6,0.08108108108108109,0.9189189189189187,0.9,seq_SLURM_gl_rf,rf,105
0.63,0.37,Yes,27,4,0.6,0.10810810810810811,0.8918918918918919,0.8709677419354839,seq_SLURM_gl_rf,rf,105
0.62,0.38,No,28,4,0.6222222222222222,0.10810810810810811,0.8918918918918919,0.875,seq_SLURM_gl_rf,rf,105
0.606,0.394,Yes,28,5,0.6222222222222222,0.13513513513513514,0.8648648648648649,0.8484848484848485,seq_SLURM_gl_rf,rf,105
0.592,0.408,No,29,5,0.6444444444444445,0.13513513513513514,0.8648648648648649,0.8529411764705882,seq_SLURM_gl_rf,rf,105
0.59,0.41,Yes,29,6,0.6444444444444445,0.16216216216216217,0.8378378378378378,0.8285714285714286,seq_SLURM_gl_rf,rf,105
0.588,0.412,No,30,6,0.6666666666666666,0.16216216216216217,0.8378378378378378,0.8333333333333334,seq_SLURM_gl_rf,rf,105
0.562,0.438,No,31,6,0.6888888888888889,0.16216216216216217,0.8378378378378378,0.8378378378378378,seq_SLURM_gl_rf,rf,105
0.55,0.45,Yes,31,7,0.6888888888888889,0.1891891891891892,0.8108108108108107,0.8157894736842105,seq_SLURM_gl_rf,rf,105
0.55,0.45,No,32,7,0.7111111111111111,0.1891891891891892,0.8108108108108107,0.8205128205128205,seq_SLURM_gl_rf,rf,105
0.548,0.452,No,33,7,0.7333333333333333,0.1891891891891892,0.8108108108108107,0.825,seq_SLURM_gl_rf,rf,105
0.544,0.456,No,34,7,0.7555555555555555,0.1891891891891892,0.8108108108108107,0.8292682926829268,seq_SLURM_gl_rf,rf,105
0.532,0.468,No,35,7,0.7777777777777778,0.1891891891891892,0.8108108108108107,0.8333333333333334,seq_SLURM_gl_rf,rf,105
0.532,0.468,Yes,35,8,0.7777777777777778,0.21621621621621623,0.7837837837837838,0.813953488372093,seq_SLURM_gl_rf,rf,105
0.518,0.482,No,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,seq_SLURM_gl_rf,rf,105
0.514,0.486,No,37,8,0.8222222222222222,0.21621621621621623,0.7837837837837838,0.8222222222222222,seq_SLURM_gl_rf,rf,105
0.508,0.492,Yes,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,seq_SLURM_gl_rf,rf,105
0.504,0.496,Yes,37,10,0.8222222222222222,0.2702702702702703,0.7297297297297297,0.7872340425531915,seq_SLURM_gl_rf,rf,105
0.498,0.502,No,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,seq_SLURM_gl_rf,rf,105
0.478,0.522,Yes,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_SLURM_gl_rf,rf,105
0.472,0.528,No,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_SLURM_gl_rf,rf,105
0.47,0.53,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_SLURM_gl_rf,rf,105
0.438,0.562,Yes,39,13,0.8666666666666667,0.35135135135135137,0.6486486486486487,0.75,seq_SLURM_gl_rf,rf,105
0.432,0.568,No,40,13,0.8888888888888888,0.35135135135135137,0.6486486486486487,0.7547169811320755,seq_SLURM_gl_rf,rf,105
0.43,0.57,No,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_SLURM_gl_rf,rf,105
0.416,0.584,No,42,13,0.9333333333333332,0.35135135135135137,0.6486486486486487,0.7636363636363637,seq_SLURM_gl_rf,rf,105
0.412,0.588,No,43,13,0.9555555555555556,0.35135135135135137,0.6486486486486487,0.7678571428571429,seq_SLURM_gl_rf,rf,105
0.4,0.6,Yes,43,14,0.9555555555555556,0.3783783783783784,0.6216216216216216,0.7543859649122807,seq_SLURM_gl_rf,rf,105
0.398,0.602,Yes,43,15,0.9555555555555556,0.40540540540540543,0.5945945945945945,0.7413793103448276,seq_SLURM_gl_rf,rf,105
0.384,0.616,Yes,43,16,0.9555555555555556,0.43243243243243246,0.5675675675675675,0.7288135593220338,seq_SLURM_gl_rf,rf,105
0.38,0.62,Yes,43,17,0.9555555555555556,0.4594594594594595,0.5405405405405406,0.7166666666666667,seq_SLURM_gl_rf,rf,105
0.37,0.63,Yes,43,18,0.9555555555555556,0.4864864864864865,0.5135135135135135,0.7049180327868853,seq_SLURM_gl_rf,rf,105
0.326,0.674,Yes,43,19,0.9555555555555556,0.5135135135135135,0.4864864864864865,0.6935483870967742,seq_SLURM_gl_rf,rf,105
0.312,0.688,Yes,43,20,0.9555555555555556,0.5405405405405406,0.45945945945945943,0.6825396825396826,seq_SLURM_gl_rf,rf,105
0.312,0.688,No,44,20,0.9777777777777776,0.5405405405405406,0.45945945945945943,0.6875,seq_SLURM_gl_rf,rf,105
0.308,0.692,No,45,20,1,0.5405405405405406,0.45945945945945943,0.6923076923076923,seq_SLURM_gl_rf,rf,105
0.306,0.694,Yes,45,21,1,0.5675675675675675,0.43243243243243246,0.6818181818181818,seq_SLURM_gl_rf,rf,105
0.3,0.7,Yes,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,seq_SLURM_gl_rf,rf,105
0.278,0.722,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,seq_SLURM_gl_rf,rf,105
0.266,0.734,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,seq_SLURM_gl_rf,rf,105
0.264,0.736,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,seq_SLURM_gl_rf,rf,105
0.264,0.736,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_SLURM_gl_rf,rf,105
0.262,0.738,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_SLURM_gl_rf,rf,105
0.258,0.742,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_SLURM_gl_rf,rf,105
0.258,0.742,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_SLURM_gl_rf,rf,105
0.232,0.768,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_SLURM_gl_rf,rf,105
0.21,0.79,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_SLURM_gl_rf,rf,105
0.194,0.806,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_SLURM_gl_rf,rf,105
0.136,0.864,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_SLURM_gl_rf,rf,105
0.068,0.932,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_SLURM_gl_rf,rf,105
0.068,0.932,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_SLURM_gl_rf,rf,105
0.054,0.946,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_SLURM_gl_rf,rf,105
0.05,0.95,Yes,45,37,1,1,0,0.5487804878048781,seq_SLURM_gl_rf,rf,105
0.964,0.036,No,1,0,0.02222222222222222,0,1,1,seq_SLURM_gl_rf,rf,106
0.962,0.038,No,2,0,0.04444444444444444,0,1,1,seq_SLURM_gl_rf,rf,106
0.944,0.056,No,3,0,0.06666666666666667,0,1,1,seq_SLURM_gl_rf,rf,106
0.932,0.068,No,4,0,0.08888888888888889,0,1,1,seq_SLURM_gl_rf,rf,106
0.928,0.072,No,5,0,0.1111111111111111,0,1,1,seq_SLURM_gl_rf,rf,106
0.922,0.078,No,6,0,0.13333333333333333,0,1,1,seq_SLURM_gl_rf,rf,106
0.906,0.094,No,7,0,0.15555555555555556,0,1,1,seq_SLURM_gl_rf,rf,106
0.896,0.104,No,8,0,0.17777777777777778,0,1,1,seq_SLURM_gl_rf,rf,106
0.894,0.106,No,9,0,0.2,0,1,1,seq_SLURM_gl_rf,rf,106
0.886,0.114,Yes,9,1,0.2,0.02702702702702703,0.972972972972973,0.9,seq_SLURM_gl_rf,rf,106
0.886,0.114,No,10,1,0.2222222222222222,0.02702702702702703,0.972972972972973,0.9090909090909092,seq_SLURM_gl_rf,rf,106
0.882,0.118,No,11,1,0.24444444444444444,0.02702702702702703,0.972972972972973,0.9166666666666666,seq_SLURM_gl_rf,rf,106
0.876,0.124,No,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,seq_SLURM_gl_rf,rf,106
0.868,0.132,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,seq_SLURM_gl_rf,rf,106
0.822,0.178,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,seq_SLURM_gl_rf,rf,106
0.814,0.186,No,15,1,0.3333333333333333,0.02702702702702703,0.972972972972973,0.9375,seq_SLURM_gl_rf,rf,106
0.79,0.21,No,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,seq_SLURM_gl_rf,rf,106
0.788,0.212,No,17,1,0.37777777777777777,0.02702702702702703,0.972972972972973,0.9444444444444444,seq_SLURM_gl_rf,rf,106
0.774,0.226,No,18,1,0.4,0.02702702702702703,0.972972972972973,0.9473684210526316,seq_SLURM_gl_rf,rf,106
0.774,0.226,No,19,1,0.4222222222222222,0.02702702702702703,0.972972972972973,0.95,seq_SLURM_gl_rf,rf,106
0.774,0.226,No,20,1,0.4444444444444444,0.02702702702702703,0.972972972972973,0.9523809523809524,seq_SLURM_gl_rf,rf,106
0.768,0.232,No,21,1,0.4666666666666667,0.02702702702702703,0.972972972972973,0.9545454545454546,seq_SLURM_gl_rf,rf,106
0.766,0.234,No,22,1,0.4888888888888889,0.02702702702702703,0.972972972972973,0.9565217391304348,seq_SLURM_gl_rf,rf,106
0.766,0.234,No,23,1,0.5111111111111111,0.02702702702702703,0.972972972972973,0.9583333333333334,seq_SLURM_gl_rf,rf,106
0.75,0.25,No,24,1,0.5333333333333333,0.02702702702702703,0.972972972972973,0.96,seq_SLURM_gl_rf,rf,106
0.742,0.258,No,25,1,0.5555555555555556,0.02702702702702703,0.972972972972973,0.9615384615384616,seq_SLURM_gl_rf,rf,106
0.734,0.266,No,26,1,0.5777777777777777,0.02702702702702703,0.972972972972973,0.9629629629629628,seq_SLURM_gl_rf,rf,106
0.708,0.292,No,27,1,0.6,0.02702702702702703,0.972972972972973,0.9642857142857144,seq_SLURM_gl_rf,rf,106
0.7,0.3,No,28,1,0.6222222222222222,0.02702702702702703,0.972972972972973,0.9655172413793104,seq_SLURM_gl_rf,rf,106
0.698,0.302,No,29,1,0.6444444444444445,0.02702702702702703,0.972972972972973,0.9666666666666668,seq_SLURM_gl_rf,rf,106
0.666,0.334,Yes,29,2,0.6444444444444445,0.05405405405405406,0.945945945945946,0.935483870967742,seq_SLURM_gl_rf,rf,106
0.662,0.338,No,30,2,0.6666666666666666,0.05405405405405406,0.945945945945946,0.9375,seq_SLURM_gl_rf,rf,106
0.65,0.35,No,31,2,0.6888888888888889,0.05405405405405406,0.945945945945946,0.9393939393939394,seq_SLURM_gl_rf,rf,106
0.624,0.376,No,32,2,0.7111111111111111,0.05405405405405406,0.945945945945946,0.9411764705882352,seq_SLURM_gl_rf,rf,106
0.624,0.376,No,33,2,0.7333333333333333,0.05405405405405406,0.945945945945946,0.9428571428571428,seq_SLURM_gl_rf,rf,106
0.604,0.396,Yes,33,3,0.7333333333333333,0.08108108108108109,0.9189189189189187,0.9166666666666666,seq_SLURM_gl_rf,rf,106
0.604,0.396,No,34,3,0.7555555555555555,0.08108108108108109,0.9189189189189187,0.918918918918919,seq_SLURM_gl_rf,rf,106
0.6,0.4,Yes,34,4,0.7555555555555555,0.10810810810810811,0.8918918918918919,0.8947368421052632,seq_SLURM_gl_rf,rf,106
0.576,0.424,Yes,34,5,0.7555555555555555,0.13513513513513514,0.8648648648648649,0.8717948717948718,seq_SLURM_gl_rf,rf,106
0.57,0.43,No,35,5,0.7777777777777778,0.13513513513513514,0.8648648648648649,0.875,seq_SLURM_gl_rf,rf,106
0.564,0.436,No,36,5,0.8,0.13513513513513514,0.8648648648648649,0.8780487804878049,seq_SLURM_gl_rf,rf,106
0.562,0.438,Yes,36,6,0.8,0.16216216216216217,0.8378378378378378,0.8571428571428571,seq_SLURM_gl_rf,rf,106
0.56,0.44,No,37,6,0.8222222222222222,0.16216216216216217,0.8378378378378378,0.8604651162790697,seq_SLURM_gl_rf,rf,106
0.556,0.444,Yes,37,7,0.8222222222222222,0.1891891891891892,0.8108108108108107,0.8409090909090909,seq_SLURM_gl_rf,rf,106
0.556,0.444,No,38,7,0.8444444444444444,0.1891891891891892,0.8108108108108107,0.8444444444444444,seq_SLURM_gl_rf,rf,106
0.552,0.448,Yes,38,8,0.8444444444444444,0.21621621621621623,0.7837837837837838,0.8260869565217391,seq_SLURM_gl_rf,rf,106
0.526,0.474,No,39,8,0.8666666666666667,0.21621621621621623,0.7837837837837838,0.8297872340425532,seq_SLURM_gl_rf,rf,106
0.52,0.48,Yes,39,9,0.8666666666666667,0.24324324324324328,0.7567567567567568,0.8125,seq_SLURM_gl_rf,rf,106
0.502,0.498,Yes,39,10,0.8666666666666667,0.2702702702702703,0.7297297297297297,0.7959183673469388,seq_SLURM_gl_rf,rf,106
0.498,0.502,Yes,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_SLURM_gl_rf,rf,106
0.48,0.52,Yes,39,12,0.8666666666666667,0.32432432432432434,0.6756756756756757,0.7647058823529411,seq_SLURM_gl_rf,rf,106
0.458,0.542,Yes,39,13,0.8666666666666667,0.35135135135135137,0.6486486486486487,0.75,seq_SLURM_gl_rf,rf,106
0.456,0.544,No,40,13,0.8888888888888888,0.35135135135135137,0.6486486486486487,0.7547169811320755,seq_SLURM_gl_rf,rf,106
0.454,0.546,No,41,13,0.9111111111111112,0.35135135135135137,0.6486486486486487,0.7592592592592593,seq_SLURM_gl_rf,rf,106
0.434,0.566,No,42,13,0.9333333333333332,0.35135135135135137,0.6486486486486487,0.7636363636363637,seq_SLURM_gl_rf,rf,106
0.428,0.572,No,43,13,0.9555555555555556,0.35135135135135137,0.6486486486486487,0.7678571428571429,seq_SLURM_gl_rf,rf,106
0.372,0.628,Yes,43,14,0.9555555555555556,0.3783783783783784,0.6216216216216216,0.7543859649122807,seq_SLURM_gl_rf,rf,106
0.366,0.634,No,44,14,0.9777777777777776,0.3783783783783784,0.6216216216216216,0.7586206896551724,seq_SLURM_gl_rf,rf,106
0.364,0.636,No,45,14,1,0.3783783783783784,0.6216216216216216,0.7627118644067796,seq_SLURM_gl_rf,rf,106
0.356,0.644,Yes,45,15,1,0.40540540540540543,0.5945945945945945,0.75,seq_SLURM_gl_rf,rf,106
0.352,0.648,Yes,45,16,1,0.43243243243243246,0.5675675675675675,0.7377049180327869,seq_SLURM_gl_rf,rf,106
0.348,0.652,Yes,45,17,1,0.4594594594594595,0.5405405405405406,0.7258064516129032,seq_SLURM_gl_rf,rf,106
0.334,0.666,Yes,45,18,1,0.4864864864864865,0.5135135135135135,0.7142857142857143,seq_SLURM_gl_rf,rf,106
0.332,0.668,Yes,45,19,1,0.5135135135135135,0.4864864864864865,0.703125,seq_SLURM_gl_rf,rf,106
0.33,0.67,Yes,45,20,1,0.5405405405405406,0.45945945945945943,0.6923076923076923,seq_SLURM_gl_rf,rf,106
0.32,0.68,Yes,45,21,1,0.5675675675675675,0.43243243243243246,0.6818181818181818,seq_SLURM_gl_rf,rf,106
0.292,0.708,Yes,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,seq_SLURM_gl_rf,rf,106
0.262,0.738,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,seq_SLURM_gl_rf,rf,106
0.262,0.738,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,seq_SLURM_gl_rf,rf,106
0.252,0.748,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,seq_SLURM_gl_rf,rf,106
0.246,0.754,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_SLURM_gl_rf,rf,106
0.192,0.808,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_SLURM_gl_rf,rf,106
0.186,0.814,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_SLURM_gl_rf,rf,106
0.184,0.816,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_SLURM_gl_rf,rf,106
0.126,0.874,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_SLURM_gl_rf,rf,106
0.084,0.916,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_SLURM_gl_rf,rf,106
0.072,0.928,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_SLURM_gl_rf,rf,106
0.054,0.946,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_SLURM_gl_rf,rf,106
0.05,0.95,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_SLURM_gl_rf,rf,106
0.032,0.968,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_SLURM_gl_rf,rf,106
0.028,0.972,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_SLURM_gl_rf,rf,106
