perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.6771928646524095,4.119715468384744e-4,0.3465346534653465,level,glmnet,logLoss,100,words-mini_SLURM
0.6775620182674509,4.281793179705673e-5,0.405940594059406,levels,glmnet,logLoss,100,words-mini_SLURM
0.6772211484053311,3.836877939168426e-4,0.25742574257425743,libraries|library,glmnet,logLoss,100,words-mini_SLURM
0.6772781890448631,3.2664715438479597e-4,0.25742574257425743,life,glmnet,logLoss,100,words-mini_SLURM
0.6776908519677358,-8.601576848787928e-5,0.5346534653465347,light,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,likewise,glmnet,logLoss,100,words-mini_SLURM
0.677703743664269,-9.890746502105864e-5,0.8217821782178217,limit,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,limitations,glmnet,logLoss,100,words-mini_SLURM
0.677653880267694,-4.9044068446080225e-5,0.4356435643564357,limited,glmnet,logLoss,100,words-mini_SLURM
0.6777346189797014,-1.2978278045350233e-4,0.4257425742574258,line,glmnet,logLoss,100,words-mini_SLURM
0.6780595134180881,-4.5467721884018264e-4,0.9207920792079208,lineage,glmnet,logLoss,100,words-mini_SLURM
0.677656779420748,-5.194322150003927e-5,0.7821782178217822,linked,glmnet,logLoss,100,words-mini_SLURM
0.6776441868165851,-3.935061733717493e-5,0.8118811881188119,linking,glmnet,logLoss,100,words-mini_SLURM
0.6776443673913626,-3.953119211463907e-5,1,liquid,glmnet,logLoss,100,words-mini_SLURM
0.6775366807165407,6.815548270722172e-5,0.12871287128712872,list,glmnet,logLoss,100,words-mini_SLURM
0.677644311358057,-3.947515880908803e-5,0.6138613861386139,listed,glmnet,logLoss,100,words-mini_SLURM
0.6776035238652386,1.312334009351268e-6,0.5247524752475248,liter,glmnet,logLoss,100,words-mini_SLURM
0.6776138373420258,-9.001142777909088e-6,0.4158415841584158,literature,glmnet,logLoss,100,words-mini_SLURM
0.6774894382414242,1.1539795782378182e-4,0.36633663366336633,loaded,glmnet,logLoss,100,words-mini_SLURM
0.6775665596911538,3.8276508094181594e-5,0.2079207920792079,local,glmnet,logLoss,100,words-mini_SLURM
0.6790080838364849,-0.00140324763723698,0.9801980198019802,located,glmnet,logLoss,100,words-mini_SLURM
0.6776056233940683,-7.871948203286294e-7,0.5643564356435643,loci,glmnet,logLoss,100,words-mini_SLURM
0.6736973828393438,0.00390745335990416,0.21782178217821785,locus,glmnet,logLoss,100,words-mini_SLURM
0.6780345042759822,-4.2966807673427976e-4,0.7524752475247525,log,glmnet,logLoss,100,words-mini_SLURM
0.6772354130115559,3.694231876920639e-4,0.2376237623762376,loop,glmnet,logLoss,100,words-mini_SLURM
0.6782140578055591,-6.092216063111611e-4,0.8415841584158416,loss,glmnet,logLoss,100,words-mini_SLURM
0.6776046637853187,1.724139292447191e-7,0.5247524752475248,lost|susceptible,glmnet,logLoss,100,words-mini_SLURM
0.6775887503709427,1.6085828305256733e-5,0.4455445544554455,low,glmnet,logLoss,100,words-mini_SLURM
0.6780496370990421,-4.4480089979415105e-4,0.7920792079207921,lower,glmnet,logLoss,100,words-mini_SLURM
0.6775469840638357,5.785213541220635e-5,0.12871287128712872,lowest,glmnet,logLoss,100,words-mini_SLURM
0.6774046942843105,2.0014191493744615e-4,0.297029702970297,lung,glmnet,logLoss,100,words-mini_SLURM
0.6772542468482398,3.5058935100817923e-4,0.3465346534653465,lysates,glmnet,logLoss,100,words-mini_SLURM
0.6776365917576995,-3.175555845158495e-5,0.6237623762376238,lysed,glmnet,logLoss,100,words-mini_SLURM
0.677545131062374,5.970513687392209e-5,0.27722772277227725,lysis,glmnet,logLoss,100,words-mini_SLURM
0.6777163097675767,-1.11473568328746e-4,0.8712871287128713,ma,glmnet,logLoss,100,words-mini_SLURM
0.6777093517448313,-1.0451554558332798e-4,0.8514851485148515,machinery|oxygen,glmnet,logLoss,100,words-mini_SLURM
0.6779361870175812,-3.3135081833324254e-4,0.9603960396039604,magnification,glmnet,logLoss,100,words-mini_SLURM
0.6776286948638938,-2.385866464582609e-5,0.6633663366336634,main,glmnet,logLoss,100,words-mini_SLURM
0.6776245989601414,-1.976276089343809e-5,0.7623762376237624,maintained,glmnet,logLoss,100,words-mini_SLURM
0.6778377293031939,-2.328931039459192e-4,0.9207920792079208,major,glmnet,logLoss,100,words-mini_SLURM
0.6777344279950015,-1.295917957535586e-4,0.8712871287128713,majority,glmnet,logLoss,100,words-mini_SLURM
0.677645243025662,-4.040682641404114e-5,0.3069306930693069,mammalian,glmnet,logLoss,100,words-mini_SLURM
0.677592271715805,1.2564483442889518e-5,0.36633663366336633,manner,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,manually,glmnet,logLoss,100,words-mini_SLURM
0.6776128569548088,-8.020755560833592e-6,0.45544554455445546,manufacturer.s,glmnet,logLoss,100,words-mini_SLURM
0.678100736298383,-4.959000991350271e-4,0.99009900990099,manufacturer.s.1,glmnet,logLoss,100,words-mini_SLURM
0.67788496913278,-2.8013293353201796e-4,0.801980198019802,manuscript|named|necessarily|reflect,glmnet,logLoss,100,words-mini_SLURM
0.67763180157943,-2.696538018209793e-5,0.9207920792079208,map,glmnet,logLoss,100,words-mini_SLURM
0.6787527398891964,-0.00114790368994843,1,mapped,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,mapping,glmnet,logLoss,100,words-mini_SLURM
0.6775537620209466,5.107417830130245e-5,0.22772277227722773,marked,glmnet,logLoss,100,words-mini_SLURM
0.6775650607172783,3.977548196965053e-5,0.3069306930693069,marker,glmnet,logLoss,100,words-mini_SLURM
0.6776135880917209,-8.751892472957934e-6,0.6237623762376238,markers,glmnet,logLoss,100,words-mini_SLURM
0.6777007463410816,-9.591014183363278e-5,0.7623762376237624,master,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,matched,glmnet,logLoss,100,words-mini_SLURM
0.6780996981562171,-4.948619569691282e-4,0.9603960396039604,material,glmnet,logLoss,100,words-mini_SLURM
0.6775942870826804,1.0549116567504235e-5,0.32673267326732675,materials,glmnet,logLoss,100,words-mini_SLURM
0.6776224568100996,-1.7620610851643015e-5,0.5742574257425742,matrix,glmnet,logLoss,100,words-mini_SLURM
0.677480400697944,1.2443550130392111e-4,0.32673267326732675,matter,glmnet,logLoss,100,words-mini_SLURM
0.6775605580854521,4.427811379581481e-5,0.5544554455445545,maximum,glmnet,logLoss,100,words-mini_SLURM
0.6756117619925439,0.00199307420670402,0.0891089108910891,mb,glmnet,logLoss,100,words-mini_SLURM
0.6805656150260794,-0.00296077882683143,0.801980198019802,md,glmnet,logLoss,100,words-mini_SLURM
0.6776745340671944,-6.969786794641664e-5,0.49504950495049505,means,glmnet,logLoss,100,words-mini_SLURM
0.6778512049802806,-2.463687810326798e-4,0.7227722772277227,measure,glmnet,logLoss,100,words-mini_SLURM
0.677598417460173,6.41873907492041e-6,0.48514851485148514,measured,glmnet,logLoss,100,words-mini_SLURM
0.6776204362856216,-1.560008637369048e-5,0.900990099009901,measures,glmnet,logLoss,100,words-mini_SLURM
0.676988323628409,6.165125708389452e-4,0.06930693069306931,measuring,glmnet,logLoss,100,words-mini_SLURM
0.6775388884379976,6.594776125035118e-5,0.4356435643564357,mechanism,glmnet,logLoss,100,words-mini_SLURM
0.6775958063547315,9.029844516450504e-6,0.49504950495049505,mechanisms,glmnet,logLoss,100,words-mini_SLURM
0.6775971055347063,7.730664541627519e-6,0.46534653465346537,media,glmnet,logLoss,100,words-mini_SLURM
0.6775947488443195,1.0087354928467462e-5,0.12871287128712872,median,glmnet,logLoss,100,words-mini_SLURM
0.6799546732002651,-0.0023498370010172,0.6534653465346535,mediate,glmnet,logLoss,100,words-mini_SLURM
0.6770094660497193,5.953701495285957e-4,0.33663366336633666,mediated,glmnet,logLoss,100,words-mini_SLURM
0.67789500488601,-2.901686867620157e-4,0.6732673267326733,medical,glmnet,logLoss,100,words-mini_SLURM
0.6777157329429888,-1.1089674374087366e-4,0.6138613861386139,medicine,glmnet,logLoss,100,words-mini_SLURM
0.6776017087329315,3.12746631647709e-6,0.46534653465346537,medium,glmnet,logLoss,100,words-mini_SLURM
0.6778013456181615,-1.9650941891358187e-4,0.5841584158415841,membrane,glmnet,logLoss,100,words-mini_SLURM
0.6776704796309074,-6.564343165949005e-5,0.6534653465346535,membranes,glmnet,logLoss,100,words-mini_SLURM
0.6777191136044369,-1.1427740518898943e-4,0.405940594059406,mentioned,glmnet,logLoss,100,words-mini_SLURM
0.6775743867033847,3.0449495863282827e-5,0.0099009900990099,metabolic,glmnet,logLoss,100,words-mini_SLURM
0.6775869119405975,1.7924258650436897e-5,0.39603960396039606,metabolism,glmnet,logLoss,100,words-mini_SLURM
0.6733875151471393,0.00421732105210859,0.36633663366336633,method,glmnet,logLoss,100,words-mini_SLURM
0.6775840051866769,2.083101257099873e-5,0.5346534653465347,methods,glmnet,logLoss,100,words-mini_SLURM
0.6776059111833037,-1.074984055771111e-6,0.6039603960396039,methyl,glmnet,logLoss,100,words-mini_SLURM
0.6774818323342732,1.230038649747689e-4,0.04950495049504951,mg,glmnet,logLoss,100,words-mini_SLURM
0.6777662542434338,-1.6141804418590144e-4,0.900990099009901,mgcl,glmnet,logLoss,100,words-mini_SLURM
0.6775363832544486,6.845294479929098e-5,0.0198019801980198,mice,glmnet,logLoss,100,words-mini_SLURM
0.6775747656235346,3.0070575713359027e-5,0.0297029702970297,microbial,glmnet,logLoss,100,words-mini_SLURM
0.6772725133103069,3.323228889410279e-4,0.25742574257425743,microbiota|relevance,glmnet,logLoss,100,words-mini_SLURM
0.6774981330876746,1.0670311157334744e-4,0.5742574257425742,microorganisms|spp,glmnet,logLoss,100,words-mini_SLURM
0.6781163353185342,-5.114991192862739e-4,0.5841584158415841,microscope,glmnet,logLoss,100,words-mini_SLURM
0.6773495486252709,2.55287573977081e-4,0.19801980198019803,microscopy,glmnet,logLoss,100,words-mini_SLURM
0.677729527643184,-1.2469144393600917e-4,0.9207920792079208,milk|technologies,glmnet,logLoss,100,words-mini_SLURM
0.6774692728505604,1.3556334868758402e-4,0.39603960396039606,min,glmnet,logLoss,100,words-mini_SLURM
0.6774590801002006,1.4575609904732278e-4,0.0594059405940594,minimal,glmnet,logLoss,100,words-mini_SLURM
0.6775131177310073,9.171846824063136e-5,0.405940594059406,minimum,glmnet,logLoss,100,words-mini_SLURM
0.6778541041335303,-2.4926793428237115e-4,0.9702970297029704,minor,glmnet,logLoss,100,words-mini_SLURM
0.6785088797481619,-9.040435489139352e-4,0.8613861386138614,mix,glmnet,logLoss,100,words-mini_SLURM
0.6775855885895755,1.924760967242367e-5,0.25742574257425743,mixed,glmnet,logLoss,100,words-mini_SLURM
0.6777903438078229,-1.8550760857494184e-4,0.4356435643564357,mixture,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,mixtures,glmnet,logLoss,100,words-mini_SLURM
0.6774746437733378,1.3019242591016944e-4,0.4158415841584158,ml,glmnet,logLoss,100,words-mini_SLURM
0.6770832070750585,5.216291241894044e-4,0.10891089108910892,mm,glmnet,logLoss,100,words-mini_SLURM
0.6775317216117112,7.311458753678224e-5,0.4158415841584158,model,glmnet,logLoss,100,words-mini_SLURM
0.6788370119497146,-0.00123217575046663,0.5148514851485149,models,glmnet,logLoss,100,words-mini_SLURM
0.6774795264148203,1.2530978442759633e-4,0.22772277227722773,moderate,glmnet,logLoss,100,words-mini_SLURM
0.6776657658329226,-6.092963367465565e-5,0.6237623762376238,mode|started,glmnet,logLoss,100,words-mini_SLURM
0.6775998777431073,4.958456140680134e-6,0.7029702970297029,modification,glmnet,logLoss,100,words-mini_SLURM
0.6775731360686976,3.1700130550316175e-5,0.405940594059406,modifications,glmnet,logLoss,100,words-mini_SLURM
0.6779402288447691,-3.35392645521182e-4,0.8415841584158416,modified,glmnet,logLoss,100,words-mini_SLURM
0.6776134021071385,-8.565907890556446e-6,0.5346534653465347,molecular,glmnet,logLoss,100,words-mini_SLURM
0.6779054894789696,-3.006532797216188e-4,0.5544554455445545,molecules,glmnet,logLoss,100,words-mini_SLURM
0.6772982018709139,3.0663432833399895e-4,0.36633663366336633,monitored,glmnet,logLoss,100,words-mini_SLURM
0.6775776011525175,2.723504673041166e-5,0.4158415841584158,months,glmnet,logLoss,100,words-mini_SLURM
0.6780167538468098,-4.119176475618769e-4,0.693069306930693,mouse,glmnet,logLoss,100,words-mini_SLURM
0.6776467687567753,-4.19325575273799e-5,0.8415841584158416,mrna,glmnet,logLoss,100,words-mini_SLURM
0.6787471723586055,-0.00114233615935754,0.9207920792079208,multiple,glmnet,logLoss,100,words-mini_SLURM
0.6771877187785271,4.171174207208139e-4,0.099009900990099,mutagenesis,glmnet,logLoss,100,words-mini_SLURM
0.6774486234410176,1.562127582303008e-4,0.19801980198019803,mutant,glmnet,logLoss,100,words-mini_SLURM
0.6777721671561333,-1.673309568853698e-4,0.8118811881188119,mutants,glmnet,logLoss,100,words-mini_SLURM
0.6773489462615805,2.558899376674528e-4,0.0594059405940594,mutated,glmnet,logLoss,100,words-mini_SLURM
0.6776040508636805,7.853355674658502e-7,0.4257425742574258,mutation,glmnet,logLoss,100,words-mini_SLURM
0.6776610515002274,-5.621530097943417e-5,0.9603960396039604,mutations,glmnet,logLoss,100,words-mini_SLURM
0.6776942367407307,-8.940054148276477e-5,0.594059405940594,mycobacterium,glmnet,logLoss,100,words-mini_SLURM
0.6776627961239744,-5.795992472645839e-5,0.4257425742574258,nacl,glmnet,logLoss,100,words-mini_SLURM
0.6779009850637256,-2.961488644777077e-4,0.6237623762376238,national,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,native,glmnet,logLoss,100,words-mini_SLURM
0.6769844235013207,6.204126979272306e-4,0.2079207920792079,natural,glmnet,logLoss,100,words-mini_SLURM
0.6787762025109785,-0.00117136631173053,0.8811881188118812,nature,glmnet,logLoss,100,words-mini_SLURM
0.6778028989728736,-1.980627736256624e-4,0.7623762376237624,ncbi,glmnet,logLoss,100,words-mini_SLURM
0.6781167195623945,-5.118833631465591e-4,0.6237623762376238,negative,glmnet,logLoss,100,words-mini_SLURM
0.6776429734513356,-3.813725208767771e-5,0.693069306930693,negatively,glmnet,logLoss,100,words-mini_SLURM
0.6776314668932566,-2.663069400865581e-5,0.5742574257425742,network,glmnet,logLoss,100,words-mini_SLURM
0.6775830290775046,2.1807121743377955e-5,0.405940594059406,newly,glmnet,logLoss,100,words-mini_SLURM
0.67783707827022055,-2.322420709726103e-4,0.9603960396039604,ng,glmnet,logLoss,100,words-mini_SLURM
0.6769852676521754,6.195685470725687e-4,0.48514851485148514,nitrogen,glmnet,logLoss,100,words-mini_SLURM
0.6771114809141405,4.933552851074108e-4,0.3465346534653465,nm,glmnet,logLoss,100,words-mini_SLURM
0.6776500297002711,-4.519350102316633e-5,0.5742574257425742,normal,glmnet,logLoss,100,words-mini_SLURM
0.6776420823212008,-3.7246121952883016e-5,0.7821782178217822,normalized,glmnet,logLoss,100,words-mini_SLURM
0.6773030870956978,3.0174910355018625e-4,0.15841584158415842,notably,glmnet,logLoss,100,words-mini_SLURM
0.6780443590270538,-4.395228278059049e-4,0.8712871287128713,note,glmnet,logLoss,100,words-mini_SLURM
0.6776305911190617,-2.575491981371414e-5,0.7524752475247525,noted,glmnet,logLoss,100,words-mini_SLURM
0.6777509469328689,-1.4611073362091886e-4,0.6534653465346535,novo,glmnet,logLoss,100,words-mini_SLURM
0.6776360717605735,-3.1235561325559935e-5,0.7722772277227723,ns,glmnet,logLoss,100,words-mini_SLURM
0.6776093422087975,-4.506009549598566e-6,0.594059405940594,nuclear,glmnet,logLoss,100,words-mini_SLURM
0.6776048361992479,0,1,nuclease,glmnet,logLoss,100,words-mini_SLURM
0.6776017814263311,3.054772916843973e-6,0.26732673267326734,nucleic,glmnet,logLoss,100,words-mini_SLURM
0.6777580392625495,-1.5320306330157685e-4,0.8316831683168316,nucleotide,glmnet,logLoss,100,words-mini_SLURM
0.6775922506547336,1.2585544514331914e-5,0.4356435643564357,nucleotides,glmnet,logLoss,100,words-mini_SLURM
0.6775387855717954,6.605062745257406e-5,0.6534653465346535,numerous,glmnet,logLoss,100,words-mini_SLURM
0.677859814949199,-2.549787499510625e-4,0.6732673267326733,nutrient,glmnet,logLoss,100,words-mini_SLURM
0.6775640310285038,4.080517074411816e-5,0.4455445544554455,observation,glmnet,logLoss,100,words-mini_SLURM
0.6776066265194589,-1.7903202109703642e-6,0.8811881188118812,observations,glmnet,logLoss,100,words-mini_SLURM
0.6774607022914971,1.441339077508097e-4,0.2871287128712871,observe,glmnet,logLoss,100,words-mini_SLURM
0.6775806197975381,2.421640170979789e-5,0.25742574257425743,observed,glmnet,logLoss,100,words-mini_SLURM
0.6775975385089121,7.29769033580574e-6,0.3564356435643564,obtain,glmnet,logLoss,100,words-mini_SLURM
0.6777610146510159,-1.561784517679632e-4,0.6435643564356436,obtained,glmnet,logLoss,100,words-mini_SLURM
0.6773328654548454,2.7197074440254987e-4,0.21782178217821785,occur,glmnet,logLoss,100,words-mini_SLURM
0.6775916472721439,1.318892710400199e-5,0.10891089108910892,occurred,glmnet,logLoss,100,words-mini_SLURM
0.6783171849229999,-7.12348723751921e-4,0.7326732673267327,occurring,glmnet,logLoss,100,words-mini_SLURM
0.6776698432141898,-6.500701494183136e-5,0.5742574257425742,occurs,glmnet,logLoss,100,words-mini_SLURM
0.6773823919222977,2.2244427695028435e-4,0.16831683168316833,od|recovered|weight,glmnet,logLoss,100,words-mini_SLURM
0.6770147451202954,5.900910789525815e-4,0.0297029702970297,oligonucleotide,glmnet,logLoss,100,words-mini_SLURM
0.677735390087452,-1.3055388820404357e-4,0.8910891089108911,opportunity,glmnet,logLoss,100,words-mini_SLURM
0.6774893906758888,1.1544552335918112e-4,0.15841584158415842,opposite,glmnet,logLoss,100,words-mini_SLURM
0.6775956512580888,9.18494115909052e-6,0.32673267326732675,optical,glmnet,logLoss,100,words-mini_SLURM
0.6776056851483597,-8.489491117869008e-7,0.48514851485148514,option,glmnet,logLoss,100,words-mini_SLURM
0.6781121279063413,-5.072917070934047e-4,0.8712871287128713,organic|sds,glmnet,logLoss,100,words-mini_SLURM
0.6775653455989344,3.949060031349649e-5,0.5346534653465347,organism,glmnet,logLoss,100,words-mini_SLURM
0.6774703907491904,1.3444545005758535e-4,0.33663366336633666,organisms,glmnet,logLoss,100,words-mini_SLURM
0.6776010075071646,3.828692083374108e-6,0.04950495049504951,organization,glmnet,logLoss,100,words-mini_SLURM
0.6776048292274489,6.971799026977976e-9,0.5148514851485149,origin,glmnet,logLoss,100,words-mini_SLURM
0.6780142444971514,-4.0940829790347966e-4,0.6336633663366337,original,glmnet,logLoss,100,words-mini_SLURM
0.6775947595539851,1.0076645262868666e-5,0.19801980198019803,outer,glmnet,logLoss,100,words-mini_SLURM
0.6773218736435069,2.829625557410065e-4,0.0396039603960396,output|referred,glmnet,logLoss,100,words-mini_SLURM
0.67762713072264,-2.2294523392085708e-5,0.594059405940594,overlap,glmnet,logLoss,100,words-mini_SLURM
0.6774206004762895,1.8423572295844792e-4,0.04950495049504951,overlapping,glmnet,logLoss,100,words-mini_SLURM
0.6775639613812149,4.087481803305426e-5,0.1188118811881188,overnight,glmnet,logLoss,100,words-mini_SLURM
0.6775851859993548,1.9650199893139764e-5,0.0396039603960396,oxidative,glmnet,logLoss,100,words-mini_SLURM
0.6774814274191017,1.2340878014627243e-4,0.24752475247524752,package,glmnet,logLoss,100,words-mini_SLURM
0.6775193391656811,8.549703356686145e-5,0.21782178217821785,pair,glmnet,logLoss,100,words-mini_SLURM
0.677540059666392,6.477653285597018e-5,0.15841584158415842,paired,glmnet,logLoss,100,words-mini_SLURM
