No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.6268683796990075,0.3731316203009925,No,20,3,0.4444444444444444,0.08108108108108109,0.9189189189189187,0.8695652173913043,seq_gl_100s_SLURM,glmnet,173
0.626022730781234,0.373977269218766,Yes,20,4,0.4444444444444444,0.10810810810810811,0.8918918918918919,0.8333333333333334,seq_gl_100s_SLURM,glmnet,173
0.6201407803799711,0.3798592196200289,No,21,4,0.4666666666666667,0.10810810810810811,0.8918918918918919,0.84,seq_gl_100s_SLURM,glmnet,173
0.619388765681264,0.38061123431873606,No,22,4,0.4888888888888889,0.10810810810810811,0.8918918918918919,0.8461538461538461,seq_gl_100s_SLURM,glmnet,173
0.6192911820737466,0.38070881792625344,No,23,4,0.5111111111111111,0.10810810810810811,0.8918918918918919,0.8518518518518519,seq_gl_100s_SLURM,glmnet,173
0.6093158853249022,0.3906841146750978,No,24,4,0.5333333333333333,0.10810810810810811,0.8918918918918919,0.8571428571428571,seq_gl_100s_SLURM,glmnet,173
0.6018070895149572,0.3981929104850429,No,25,4,0.5555555555555556,0.10810810810810811,0.8918918918918919,0.8620689655172413,seq_gl_100s_SLURM,glmnet,173
0.6008641115078175,0.3991358884921825,No,26,4,0.5777777777777777,0.10810810810810811,0.8918918918918919,0.8666666666666667,seq_gl_100s_SLURM,glmnet,173
0.5985022249918035,0.4014977750081965,Yes,26,5,0.5777777777777777,0.13513513513513514,0.8648648648648649,0.8387096774193549,seq_gl_100s_SLURM,glmnet,173
0.5949866364496916,0.4050133635503084,Yes,26,6,0.5777777777777777,0.16216216216216217,0.8378378378378378,0.8125,seq_gl_100s_SLURM,glmnet,173
0.5936689869514629,0.40633101304853714,No,27,6,0.6,0.16216216216216217,0.8378378378378378,0.8181818181818182,seq_gl_100s_SLURM,glmnet,173
0.5901088273653929,0.40989117263460706,No,28,6,0.6222222222222222,0.16216216216216217,0.8378378378378378,0.8235294117647058,seq_gl_100s_SLURM,glmnet,173
0.5899089837741305,0.41009101622586946,No,29,6,0.6444444444444445,0.16216216216216217,0.8378378378378378,0.8285714285714286,seq_gl_100s_SLURM,glmnet,173
0.5894632779953323,0.4105367220046678,No,30,6,0.6666666666666666,0.16216216216216217,0.8378378378378378,0.8333333333333334,seq_gl_100s_SLURM,glmnet,173
0.5882076786226815,0.4117923213773184,Yes,30,7,0.6666666666666666,0.1891891891891892,0.8108108108108107,0.8108108108108109,seq_gl_100s_SLURM,glmnet,173
0.5850192745418616,0.4149807254581384,No,31,7,0.6888888888888889,0.1891891891891892,0.8108108108108107,0.8157894736842105,seq_gl_100s_SLURM,glmnet,173
0.5823783610495152,0.4176216389504847,No,32,7,0.7111111111111111,0.1891891891891892,0.8108108108108107,0.8205128205128205,seq_gl_100s_SLURM,glmnet,173
0.5808628846405196,0.4191371153594804,Yes,32,8,0.7111111111111111,0.21621621621621623,0.7837837837837838,0.8,seq_gl_100s_SLURM,glmnet,173
0.5764242186388022,0.4235757813611977,Yes,32,9,0.7111111111111111,0.24324324324324328,0.7567567567567568,0.7804878048780488,seq_gl_100s_SLURM,glmnet,173
0.5746509853427156,0.4253490146572843,Yes,32,10,0.7111111111111111,0.2702702702702703,0.7297297297297297,0.7619047619047619,seq_gl_100s_SLURM,glmnet,173
0.5720764190983958,0.4279235809016042,No,33,10,0.7333333333333333,0.2702702702702703,0.7297297297297297,0.7674418604651163,seq_gl_100s_SLURM,glmnet,173
0.5646339121446127,0.4353660878553874,No,34,10,0.7555555555555555,0.2702702702702703,0.7297297297297297,0.7727272727272727,seq_gl_100s_SLURM,glmnet,173
0.5619306302314486,0.4380693697685514,No,35,10,0.7777777777777778,0.2702702702702703,0.7297297297297297,0.7777777777777778,seq_gl_100s_SLURM,glmnet,173
0.5594816285224737,0.44051837147752626,No,36,10,0.8,0.2702702702702703,0.7297297297297297,0.782608695652174,seq_gl_100s_SLURM,glmnet,173
0.5545483095298003,0.4454516904701997,Yes,36,11,0.8,0.2972972972972973,0.7027027027027026,0.7659574468085106,seq_gl_100s_SLURM,glmnet,173
0.545448928304295,0.45455107169570497,No,37,11,0.8222222222222222,0.2972972972972973,0.7027027027027026,0.7708333333333334,seq_gl_100s_SLURM,glmnet,173
0.5431866678591957,0.4568133321408044,No,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_gl_100s_SLURM,glmnet,173
0.5401365139225004,0.4598634860774996,Yes,38,12,0.8444444444444444,0.32432432432432434,0.6756756756756757,0.76,seq_gl_100s_SLURM,glmnet,173
0.5330076571308586,0.46699234286914143,Yes,38,13,0.8444444444444444,0.35135135135135137,0.6486486486486487,0.7450980392156863,seq_gl_100s_SLURM,glmnet,173
0.5309841488802388,0.4690158511197612,Yes,38,14,0.8444444444444444,0.3783783783783784,0.6216216216216216,0.7307692307692307,seq_gl_100s_SLURM,glmnet,173
0.5259950003503862,0.4740049996496139,No,39,14,0.8666666666666667,0.3783783783783784,0.6216216216216216,0.7358490566037735,seq_gl_100s_SLURM,glmnet,173
0.5247060179740608,0.47529398202593925,No,40,14,0.8888888888888888,0.3783783783783784,0.6216216216216216,0.7407407407407407,seq_gl_100s_SLURM,glmnet,173
0.5244667656320235,0.47553323436797645,Yes,40,15,0.8888888888888888,0.40540540540540543,0.5945945945945945,0.7272727272727273,seq_gl_100s_SLURM,glmnet,173
0.5236692163851113,0.4763307836148887,No,41,15,0.9111111111111112,0.40540540540540543,0.5945945945945945,0.7321428571428571,seq_gl_100s_SLURM,glmnet,173
0.5211243311807522,0.4788756688192478,Yes,41,16,0.9111111111111112,0.43243243243243246,0.5675675675675675,0.7192982456140351,seq_gl_100s_SLURM,glmnet,173
0.5101701312936167,0.48982986870638334,Yes,41,17,0.9111111111111112,0.4594594594594595,0.5405405405405406,0.7068965517241379,seq_gl_100s_SLURM,glmnet,173
0.5098649571209708,0.4901350428790291,Yes,41,18,0.9111111111111112,0.4864864864864865,0.5135135135135135,0.6949152542372882,seq_gl_100s_SLURM,glmnet,173
0.5059635893175267,0.49403641068247334,Yes,41,19,0.9111111111111112,0.5135135135135135,0.4864864864864865,0.6833333333333333,seq_gl_100s_SLURM,glmnet,173
0.4953207055899078,0.5046792944100922,Yes,41,20,0.9111111111111112,0.5405405405405406,0.45945945945945943,0.6721311475409836,seq_gl_100s_SLURM,glmnet,173
0.4934199597170025,0.5065800402829975,Yes,41,21,0.9111111111111112,0.5675675675675675,0.43243243243243246,0.6612903225806451,seq_gl_100s_SLURM,glmnet,173
0.4830500397290584,0.5169499602709416,No,42,21,0.9333333333333332,0.5675675675675675,0.43243243243243246,0.6666666666666666,seq_gl_100s_SLURM,glmnet,173
0.4827709799275137,0.5172290200724863,Yes,42,22,0.9333333333333332,0.5945945945945946,0.4054054054054054,0.65625,seq_gl_100s_SLURM,glmnet,173
0.4723849375766649,0.5276150624233351,Yes,42,23,0.9333333333333332,0.6216216216216216,0.3783783783783784,0.6461538461538462,seq_gl_100s_SLURM,glmnet,173
0.4720467877413487,0.5279532122586513,Yes,42,24,0.9333333333333332,0.6486486486486487,0.3513513513513513,0.6363636363636364,seq_gl_100s_SLURM,glmnet,173
0.4719278759396751,0.5280721240603249,Yes,42,25,0.9333333333333332,0.6756756756756757,0.32432432432432434,0.6268656716417911,seq_gl_100s_SLURM,glmnet,173
0.46542422968177755,0.5345757703182225,Yes,42,26,0.9333333333333332,0.7027027027027027,0.29729729729729726,0.6176470588235294,seq_gl_100s_SLURM,glmnet,173
0.4552970641983787,0.5447029358016213,Yes,42,27,0.9333333333333332,0.7297297297297297,0.2702702702702703,0.6086956521739131,seq_gl_100s_SLURM,glmnet,173
0.4547932819491567,0.5452067180508433,No,43,27,0.9555555555555556,0.7297297297297297,0.2702702702702703,0.6142857142857143,seq_gl_100s_SLURM,glmnet,173
0.453954995434261,0.546045004565739,No,44,27,0.9777777777777776,0.7297297297297297,0.2702702702702703,0.6197183098591549,seq_gl_100s_SLURM,glmnet,173
0.4467358407426434,0.5532641592573566,Yes,44,28,0.9777777777777776,0.7567567567567568,0.2432432432432432,0.6111111111111112,seq_gl_100s_SLURM,glmnet,173
0.4106861703024759,0.5893138296975241,Yes,44,29,0.9777777777777776,0.7837837837837838,0.21621621621621623,0.6027397260273972,seq_gl_100s_SLURM,glmnet,173
0.40076177501684407,0.5992382249831559,No,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_gl_100s_SLURM,glmnet,173
0.3980285301615677,0.6019714698384323,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_gl_100s_SLURM,glmnet,173
0.3878289441678575,0.6121710558321425,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_gl_100s_SLURM,glmnet,173
0.3663298092619583,0.6336701907380416,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_gl_100s_SLURM,glmnet,173
0.35235888301951923,0.6476411169804808,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_gl_100s_SLURM,glmnet,173
0.3522908075240827,0.6477091924759173,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_gl_100s_SLURM,glmnet,173
0.3315641593981944,0.6684358406018056,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_gl_100s_SLURM,glmnet,173
0.32217128254336336,0.6778287174566366,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_gl_100s_SLURM,glmnet,173
0.2415174458425237,0.7584825541574763,Yes,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,173
0.6800281717719228,0.3199718282280773,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6758062194390877,0.32419378056091225,No,2,0,0.04444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6748694883711033,0.3251305116288968,No,3,0,0.06666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.674537903541236,0.32546209645876395,No,4,0,0.08888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6695647315378646,0.3304352684621354,No,5,0,0.1111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6680142245546793,0.3319857754453207,No,6,0,0.13333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6669693156521398,0.3330306843478602,No,7,0,0.15555555555555556,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6612378047041254,0.3387621952958746,No,8,0,0.17777777777777778,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6585228026251906,0.34147719737480936,No,9,0,0.2,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6575152609005945,0.3424847390994055,No,10,0,0.2222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6567183685516462,0.3432816314483537,No,11,0,0.24444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6543196095235607,0.3456803904764393,No,12,0,0.26666666666666666,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6429748467803242,0.3570251532196757,No,13,0,0.28888888888888886,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6358518872254393,0.3641481127745607,No,14,0,0.3111111111111111,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6327289499693547,0.36727105003064536,No,15,0,0.3333333333333333,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.6314880937651756,0.3685119062348245,No,16,0,0.35555555555555557,0,1,1,seq_gl_100s_SLURM,glmnet,174
0.627396210457287,0.37260378954271306,Yes,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,seq_gl_100s_SLURM,glmnet,174
0.6234861718093161,0.376513828190684,No,17,1,0.37777777777777777,0.02702702702702703,0.972972972972973,0.9444444444444444,seq_gl_100s_SLURM,glmnet,174
0.6223525038975115,0.3776474961024884,No,18,1,0.4,0.02702702702702703,0.972972972972973,0.9473684210526316,seq_gl_100s_SLURM,glmnet,174
0.6212008880801303,0.3787991119198697,No,19,1,0.4222222222222222,0.02702702702702703,0.972972972972973,0.95,seq_gl_100s_SLURM,glmnet,174
0.6211424369050291,0.378857563094971,No,20,1,0.4444444444444444,0.02702702702702703,0.972972972972973,0.9523809523809524,seq_gl_100s_SLURM,glmnet,174
0.6117301326462932,0.3882698673537069,No,21,1,0.4666666666666667,0.02702702702702703,0.972972972972973,0.9545454545454546,seq_gl_100s_SLURM,glmnet,174
0.6065183638729539,0.3934816361270462,Yes,21,2,0.4666666666666667,0.05405405405405406,0.945945945945946,0.9130434782608696,seq_gl_100s_SLURM,glmnet,174
0.6041404940967537,0.39585950590324626,No,22,2,0.4888888888888889,0.05405405405405406,0.945945945945946,0.9166666666666666,seq_gl_100s_SLURM,glmnet,174
0.6040889925754354,0.39591100742456464,No,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,seq_gl_100s_SLURM,glmnet,174
0.601994864610963,0.398005135389037,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,seq_gl_100s_SLURM,glmnet,174
0.600218957470564,0.399781042529436,No,25,2,0.5555555555555556,0.05405405405405406,0.945945945945946,0.925925925925926,seq_gl_100s_SLURM,glmnet,174
0.5985860056509158,0.4014139943490842,No,26,2,0.5777777777777777,0.05405405405405406,0.945945945945946,0.9285714285714286,seq_gl_100s_SLURM,glmnet,174
0.5969997558180914,0.4030002441819086,No,27,2,0.6,0.05405405405405406,0.945945945945946,0.9310344827586208,seq_gl_100s_SLURM,glmnet,174
0.5941769019413987,0.4058230980586012,Yes,27,3,0.6,0.08108108108108109,0.9189189189189187,0.9,seq_gl_100s_SLURM,glmnet,174
0.593515542055862,0.406484457944138,No,28,3,0.6222222222222222,0.08108108108108109,0.9189189189189187,0.9032258064516128,seq_gl_100s_SLURM,glmnet,174
0.591238873365733,0.40876112663426706,Yes,28,4,0.6222222222222222,0.10810810810810811,0.8918918918918919,0.875,seq_gl_100s_SLURM,glmnet,174
0.5817440891012751,0.4182559108987249,No,29,4,0.6444444444444445,0.10810810810810811,0.8918918918918919,0.8787878787878788,seq_gl_100s_SLURM,glmnet,174
0.5765324989392628,0.4234675010607371,Yes,29,5,0.6444444444444445,0.13513513513513514,0.8648648648648649,0.8529411764705882,seq_gl_100s_SLURM,glmnet,174
0.5756636805137427,0.4243363194862572,No,30,5,0.6666666666666666,0.13513513513513514,0.8648648648648649,0.8571428571428571,seq_gl_100s_SLURM,glmnet,174
0.5739281186286908,0.4260718813713093,No,31,5,0.6888888888888889,0.13513513513513514,0.8648648648648649,0.8611111111111112,seq_gl_100s_SLURM,glmnet,174
0.5729147970570309,0.42708520294296914,Yes,31,6,0.6888888888888889,0.16216216216216217,0.8378378378378378,0.8378378378378378,seq_gl_100s_SLURM,glmnet,174
0.5725724628601501,0.42742753713984993,Yes,31,7,0.6888888888888889,0.1891891891891892,0.8108108108108107,0.8157894736842105,seq_gl_100s_SLURM,glmnet,174
0.5721826420148524,0.4278173579851477,Yes,31,8,0.6888888888888889,0.21621621621621623,0.7837837837837838,0.7948717948717948,seq_gl_100s_SLURM,glmnet,174
0.570613699654656,0.429386300345344,No,32,8,0.7111111111111111,0.21621621621621623,0.7837837837837838,0.8,seq_gl_100s_SLURM,glmnet,174
0.5679105622477381,0.43208943775226194,No,33,8,0.7333333333333333,0.21621621621621623,0.7837837837837838,0.8048780487804879,seq_gl_100s_SLURM,glmnet,174
0.5670318617033681,0.43296813829663194,Yes,33,9,0.7333333333333333,0.24324324324324328,0.7567567567567568,0.7857142857142857,seq_gl_100s_SLURM,glmnet,174
0.5635817487120998,0.4364182512879003,No,34,9,0.7555555555555555,0.24324324324324328,0.7567567567567568,0.7906976744186046,seq_gl_100s_SLURM,glmnet,174
0.5620931607812427,0.4379068392187572,Yes,34,10,0.7555555555555555,0.2702702702702703,0.7297297297297297,0.7727272727272727,seq_gl_100s_SLURM,glmnet,174
0.5591476094441277,0.4408523905558723,No,35,10,0.7777777777777778,0.2702702702702703,0.7297297297297297,0.7777777777777778,seq_gl_100s_SLURM,glmnet,174
0.5583798622877324,0.4416201377122676,Yes,35,11,0.7777777777777778,0.2972972972972973,0.7027027027027026,0.7608695652173914,seq_gl_100s_SLURM,glmnet,174
0.5568998641655447,0.4431001358344553,No,36,11,0.8,0.2972972972972973,0.7027027027027026,0.7659574468085106,seq_gl_100s_SLURM,glmnet,174
0.5551625409601904,0.4448374590398097,No,37,11,0.8222222222222222,0.2972972972972973,0.7027027027027026,0.7708333333333334,seq_gl_100s_SLURM,glmnet,174
0.5530899024448725,0.4469100975551274,No,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,seq_gl_100s_SLURM,glmnet,174
0.5529555808516713,0.4470444191483288,No,39,11,0.8666666666666667,0.2972972972972973,0.7027027027027026,0.78,seq_gl_100s_SLURM,glmnet,174
0.5488581619189914,0.45114183808100855,No,40,11,0.8888888888888888,0.2972972972972973,0.7027027027027026,0.7843137254901961,seq_gl_100s_SLURM,glmnet,174
0.5380621062516329,0.46193789374836713,Yes,40,12,0.8888888888888888,0.32432432432432434,0.6756756756756757,0.7692307692307693,seq_gl_100s_SLURM,glmnet,174
0.5380011744422851,0.4619988255577149,Yes,40,13,0.8888888888888888,0.35135135135135137,0.6486486486486487,0.7547169811320755,seq_gl_100s_SLURM,glmnet,174
0.5357969595104124,0.4642030404895875,Yes,40,14,0.8888888888888888,0.3783783783783784,0.6216216216216216,0.7407407407407407,seq_gl_100s_SLURM,glmnet,174
0.5315401676081863,0.46845983239181366,No,41,14,0.9111111111111112,0.3783783783783784,0.6216216216216216,0.7454545454545455,seq_gl_100s_SLURM,glmnet,174
0.5205405524029996,0.4794594475970004,No,42,14,0.9333333333333332,0.3783783783783784,0.6216216216216216,0.75,seq_gl_100s_SLURM,glmnet,174
0.5168829836570594,0.4831170163429406,Yes,42,15,0.9333333333333332,0.40540540540540543,0.5945945945945945,0.7368421052631579,seq_gl_100s_SLURM,glmnet,174
0.510058668970157,0.4899413310298431,Yes,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,seq_gl_100s_SLURM,glmnet,174
0.507661086036918,0.4923389139630821,Yes,42,17,0.9333333333333332,0.4594594594594595,0.5405405405405406,0.711864406779661,seq_gl_100s_SLURM,glmnet,174
0.5054467867317436,0.4945532132682564,Yes,42,18,0.9333333333333332,0.4864864864864865,0.5135135135135135,0.7,seq_gl_100s_SLURM,glmnet,174
0.5040352901820945,0.4959647098179055,Yes,42,19,0.9333333333333332,0.5135135135135135,0.4864864864864865,0.6885245901639344,seq_gl_100s_SLURM,glmnet,174
0.5018714002991929,0.49812859970080714,Yes,42,20,0.9333333333333332,0.5405405405405406,0.45945945945945943,0.6774193548387096,seq_gl_100s_SLURM,glmnet,174
0.5007054717871784,0.49929452821282166,Yes,42,21,0.9333333333333332,0.5675675675675675,0.43243243243243246,0.6666666666666666,seq_gl_100s_SLURM,glmnet,174
0.49511628551893894,0.5048837144810611,Yes,42,22,0.9333333333333332,0.5945945945945946,0.4054054054054054,0.65625,seq_gl_100s_SLURM,glmnet,174
0.4939178519375481,0.5060821480624519,Yes,42,23,0.9333333333333332,0.6216216216216216,0.3783783783783784,0.6461538461538462,seq_gl_100s_SLURM,glmnet,174
0.4865214293746555,0.5134785706253445,Yes,42,24,0.9333333333333332,0.6486486486486487,0.3513513513513513,0.6363636363636364,seq_gl_100s_SLURM,glmnet,174
0.4858194146391809,0.5141805853608191,Yes,42,25,0.9333333333333332,0.6756756756756757,0.32432432432432434,0.6268656716417911,seq_gl_100s_SLURM,glmnet,174
0.47499935104854263,0.5250006489514574,Yes,42,26,0.9333333333333332,0.7027027027027027,0.29729729729729726,0.6176470588235294,seq_gl_100s_SLURM,glmnet,174
0.47019039298191023,0.5298096070180898,No,43,26,0.9555555555555556,0.7027027027027027,0.29729729729729726,0.6231884057971014,seq_gl_100s_SLURM,glmnet,174
0.4653064576166607,0.5346935423833393,No,44,26,0.9777777777777776,0.7027027027027027,0.29729729729729726,0.6285714285714286,seq_gl_100s_SLURM,glmnet,174
0.4495699254960339,0.5504300745039661,No,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,seq_gl_100s_SLURM,glmnet,174
0.4488234792666144,0.5511765207333856,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,seq_gl_100s_SLURM,glmnet,174
0.4451766688953511,0.5548233311046489,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,seq_gl_100s_SLURM,glmnet,174
0.4375178802597092,0.5624821197402908,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,seq_gl_100s_SLURM,glmnet,174
0.4166976746399347,0.5833023253600653,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,seq_gl_100s_SLURM,glmnet,174
0.4032358773688216,0.5967641226311784,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,seq_gl_100s_SLURM,glmnet,174
0.3762179103068567,0.6237820896931433,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,seq_gl_100s_SLURM,glmnet,174
0.3752168984655435,0.6247831015344565,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,seq_gl_100s_SLURM,glmnet,174
0.3653374878436789,0.6346625121563211,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,seq_gl_100s_SLURM,glmnet,174
0.36079649582320905,0.639203504176791,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,seq_gl_100s_SLURM,glmnet,174
0.31404899618249593,0.6859510038175041,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,seq_gl_100s_SLURM,glmnet,174
0.23245331265070512,0.7675466873492949,Yes,45,37,1,1,0,0.5487804878048781,seq_gl_100s_SLURM,glmnet,174
0.715808242570217,0.28419175742978303,No,1,0,0.02222222222222222,0,1,1,seq_gl_100s_SLURM,glmnet,175
0.7071248116559138,0.2928751883440862,No,2,0,0.04444444444444444,0,1,1,seq_gl_100s_SLURM,glmnet,175
0.69307242707155,0.30692757292845,No,3,0,0.06666666666666667,0,1,1,seq_gl_100s_SLURM,glmnet,175
0.6848502286731435,0.3151497713268565,No,4,0,0.08888888888888889,0,1,1,seq_gl_100s_SLURM,glmnet,175
0.6687721234065644,0.3312278765934355,Yes,4,1,0.08888888888888889,0.02702702702702703,0.972972972972973,0.8,seq_gl_100s_SLURM,glmnet,175
0.6614650001926363,0.33853499980736373,No,5,1,0.1111111111111111,0.02702702702702703,0.972972972972973,0.8333333333333334,seq_gl_100s_SLURM,glmnet,175
0.6524255605219975,0.3475744394780025,No,6,1,0.13333333333333333,0.02702702702702703,0.972972972972973,0.8571428571428571,seq_gl_100s_SLURM,glmnet,175
0.651976179176565,0.348023820823435,No,7,1,0.15555555555555556,0.02702702702702703,0.972972972972973,0.875,seq_gl_100s_SLURM,glmnet,175
0.6515137921539933,0.34848620784600676,No,8,1,0.17777777777777778,0.02702702702702703,0.972972972972973,0.8888888888888888,seq_gl_100s_SLURM,glmnet,175
0.6506170737912003,0.34938292620879974,No,9,1,0.2,0.02702702702702703,0.972972972972973,0.9,seq_gl_100s_SLURM,glmnet,175
0.6443779162393812,0.3556220837606188,No,10,1,0.2222222222222222,0.02702702702702703,0.972972972972973,0.9090909090909092,seq_gl_100s_SLURM,glmnet,175
0.6436424936745273,0.3563575063254727,Yes,10,2,0.2222222222222222,0.05405405405405406,0.945945945945946,0.8333333333333334,seq_gl_100s_SLURM,glmnet,175
0.6386286452039005,0.3613713547960995,No,11,2,0.24444444444444444,0.05405405405405406,0.945945945945946,0.8461538461538461,seq_gl_100s_SLURM,glmnet,175
0.6370021565219626,0.3629978434780375,No,12,2,0.26666666666666666,0.05405405405405406,0.945945945945946,0.8571428571428571,seq_gl_100s_SLURM,glmnet,175
0.6355822077599647,0.3644177922400353,No,13,2,0.28888888888888886,0.05405405405405406,0.945945945945946,0.8666666666666667,seq_gl_100s_SLURM,glmnet,175
0.6335705826066242,0.3664294173933757,No,14,2,0.3111111111111111,0.05405405405405406,0.945945945945946,0.875,seq_gl_100s_SLURM,glmnet,175
0.6302763526192374,0.3697236473807626,No,15,2,0.3333333333333333,0.05405405405405406,0.945945945945946,0.8823529411764706,seq_gl_100s_SLURM,glmnet,175
0.6212045600759035,0.3787954399240964,No,16,2,0.35555555555555557,0.05405405405405406,0.945945945945946,0.8888888888888888,seq_gl_100s_SLURM,glmnet,175
0.6202057995068999,0.3797942004931,Yes,16,3,0.35555555555555557,0.08108108108108109,0.9189189189189187,0.8421052631578947,seq_gl_100s_SLURM,glmnet,175
0.6192392292240227,0.3807607707759773,No,17,3,0.37777777777777777,0.08108108108108109,0.9189189189189187,0.85,seq_gl_100s_SLURM,glmnet,175
0.6170312198660846,0.3829687801339154,No,18,3,0.4,0.08108108108108109,0.9189189189189187,0.8571428571428571,seq_gl_100s_SLURM,glmnet,175
0.6163867375955782,0.38361326240442184,No,19,3,0.4222222222222222,0.08108108108108109,0.9189189189189187,0.8636363636363636,seq_gl_100s_SLURM,glmnet,175
0.6086620391115054,0.39133796088849465,No,20,3,0.4444444444444444,0.08108108108108109,0.9189189189189187,0.8695652173913043,seq_gl_100s_SLURM,glmnet,175
0.6064562359664182,0.3935437640335818,No,21,3,0.4666666666666667,0.08108108108108109,0.9189189189189187,0.875,seq_gl_100s_SLURM,glmnet,175
0.6049613999313341,0.3950386000686658,No,22,3,0.4888888888888889,0.08108108108108109,0.9189189189189187,0.88,seq_gl_100s_SLURM,glmnet,175
0.6029982205817248,0.3970017794182753,No,23,3,0.5111111111111111,0.08108108108108109,0.9189189189189187,0.8846153846153846,seq_gl_100s_SLURM,glmnet,175
0.5998444415414912,0.4001555584585087,No,24,3,0.5333333333333333,0.08108108108108109,0.9189189189189187,0.8888888888888888,seq_gl_100s_SLURM,glmnet,175
0.5965601468054238,0.40343985319457626,Yes,24,4,0.5333333333333333,0.10810810810810811,0.8918918918918919,0.8571428571428571,seq_gl_100s_SLURM,glmnet,175
0.5954233733496421,0.4045766266503579,No,25,4,0.5555555555555556,0.10810810810810811,0.8918918918918919,0.8620689655172413,seq_gl_100s_SLURM,glmnet,175
0.59469353751645615,0.4053064624835438,No,26,4,0.5777777777777777,0.10810810810810811,0.8918918918918919,0.8666666666666667,seq_gl_100s_SLURM,glmnet,175
0.5922496123449703,0.4077503876550297,No,27,4,0.6,0.10810810810810811,0.8918918918918919,0.8709677419354839,seq_gl_100s_SLURM,glmnet,175
0.5913317738536781,0.40866822614632187,No,28,4,0.6222222222222222,0.10810810810810811,0.8918918918918919,0.875,seq_gl_100s_SLURM,glmnet,175
0.5876880150486572,0.4123119849513428,No,29,4,0.6444444444444445,0.10810810810810811,0.8918918918918919,0.8787878787878788,seq_gl_100s_SLURM,glmnet,175
0.58538345076888465,0.41461654923111535,No,30,4,0.6666666666666666,0.10810810810810811,0.8918918918918919,0.8823529411764706,seq_gl_100s_SLURM,glmnet,175
0.5840669559406185,0.4159330440593815,Yes,30,5,0.6666666666666666,0.13513513513513514,0.8648648648648649,0.8571428571428571,seq_gl_100s_SLURM,glmnet,175
0.5808215100400494,0.41917848995995055,No,31,5,0.6888888888888889,0.13513513513513514,0.8648648648648649,0.8611111111111112,seq_gl_100s_SLURM,glmnet,175
0.5747631404540057,0.42523685954599433,No,32,5,0.7111111111111111,0.13513513513513514,0.8648648648648649,0.8648648648648649,seq_gl_100s_SLURM,glmnet,175
0.5738372770710123,0.4261627229289877,No,33,5,0.7333333333333333,0.13513513513513514,0.8648648648648649,0.868421052631579,seq_gl_100s_SLURM,glmnet,175
