No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.422409184010576,0.577590815989424,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,400_papers_glmnet,glmnet,106
0.4170860776876774,0.5829139223123225,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,400_papers_glmnet,glmnet,106
0.3648032302434081,0.6351967697565919,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,400_papers_glmnet,glmnet,106
0.3407741673379462,0.6592258326620538,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,400_papers_glmnet,glmnet,106
0.2782107314058275,0.7217892685941725,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,400_papers_glmnet,glmnet,106
0.23604836340842195,0.763951636591578,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,400_papers_glmnet,glmnet,106
0.2358877155611293,0.7641122844388707,Yes,45,37,1,1,0,0.5487804878048781,400_papers_glmnet,glmnet,106
0.7409630733943917,0.25903692660560834,No,1,0,0.02222222222222222,0,1,1,400_papers_glmnet,glmnet,107
0.7339861892348274,0.26601381076517255,No,2,0,0.04444444444444444,0,1,1,400_papers_glmnet,glmnet,107
0.7097710888320241,0.2902289111679759,No,3,0,0.06666666666666667,0,1,1,400_papers_glmnet,glmnet,107
0.7085095316757583,0.29149046832424175,No,4,0,0.08888888888888889,0,1,1,400_papers_glmnet,glmnet,107
0.7047663347825368,0.29523366521746325,No,5,0,0.1111111111111111,0,1,1,400_papers_glmnet,glmnet,107
0.7047216254642921,0.2952783745357079,No,6,0,0.13333333333333333,0,1,1,400_papers_glmnet,glmnet,107
0.7045113294690335,0.2954886705309665,No,7,0,0.15555555555555556,0,1,1,400_papers_glmnet,glmnet,107
0.6999152402851689,0.30008475971483106,No,8,0,0.17777777777777778,0,1,1,400_papers_glmnet,glmnet,107
0.6945241628122527,0.30547583718774735,No,9,0,0.2,0,1,1,400_papers_glmnet,glmnet,107
0.6707596899068664,0.32924031009313365,No,10,0,0.2222222222222222,0,1,1,400_papers_glmnet,glmnet,107
0.6698998336295348,0.33010016637046524,Yes,10,1,0.2222222222222222,0.02702702702702703,0.972972972972973,0.9090909090909092,400_papers_glmnet,glmnet,107
0.6659565055837781,0.33404349441622194,No,11,1,0.24444444444444444,0.02702702702702703,0.972972972972973,0.9166666666666666,400_papers_glmnet,glmnet,107
0.6655408617845091,0.3344591382154909,No,12,1,0.26666666666666666,0.02702702702702703,0.972972972972973,0.9230769230769232,400_papers_glmnet,glmnet,107
0.6595457377348043,0.3404542622651957,No,13,1,0.28888888888888886,0.02702702702702703,0.972972972972973,0.9285714285714286,400_papers_glmnet,glmnet,107
0.6527452990782859,0.34725470092171407,No,14,1,0.3111111111111111,0.02702702702702703,0.972972972972973,0.9333333333333332,400_papers_glmnet,glmnet,107
0.6494797320723429,0.35052026792765706,No,15,1,0.3333333333333333,0.02702702702702703,0.972972972972973,0.9375,400_papers_glmnet,glmnet,107
0.6488168503109852,0.3511831496890147,No,16,1,0.35555555555555557,0.02702702702702703,0.972972972972973,0.9411764705882352,400_papers_glmnet,glmnet,107
0.6436292066407152,0.3563707933592848,No,17,1,0.37777777777777777,0.02702702702702703,0.972972972972973,0.9444444444444444,400_papers_glmnet,glmnet,107
0.6415949132485166,0.3584050867514834,No,18,1,0.4,0.02702702702702703,0.972972972972973,0.9473684210526316,400_papers_glmnet,glmnet,107
0.6402155633741826,0.35978443662581744,No,19,1,0.4222222222222222,0.02702702702702703,0.972972972972973,0.95,400_papers_glmnet,glmnet,107
0.6388145443779234,0.36118545562207666,No,20,1,0.4444444444444444,0.02702702702702703,0.972972972972973,0.9523809523809524,400_papers_glmnet,glmnet,107
0.6361073376011736,0.3638926623988265,No,21,1,0.4666666666666667,0.02702702702702703,0.972972972972973,0.9545454545454546,400_papers_glmnet,glmnet,107
0.6244372912401638,0.3755627087598362,No,22,1,0.4888888888888889,0.02702702702702703,0.972972972972973,0.9565217391304348,400_papers_glmnet,glmnet,107
0.6233292352061346,0.37667076479386546,No,23,1,0.5111111111111111,0.02702702702702703,0.972972972972973,0.9583333333333334,400_papers_glmnet,glmnet,107
0.6220903799961415,0.3779096200038586,No,24,1,0.5333333333333333,0.02702702702702703,0.972972972972973,0.96,400_papers_glmnet,glmnet,107
0.6214779321052607,0.3785220678947393,No,25,1,0.5555555555555556,0.02702702702702703,0.972972972972973,0.9615384615384616,400_papers_glmnet,glmnet,107
0.6171384198262575,0.3828615801737424,No,26,1,0.5777777777777777,0.02702702702702703,0.972972972972973,0.9629629629629628,400_papers_glmnet,glmnet,107
0.6152598711882822,0.38474012881171776,No,27,1,0.6,0.02702702702702703,0.972972972972973,0.9642857142857144,400_papers_glmnet,glmnet,107
0.6107276403475012,0.3892723596524989,Yes,27,2,0.6,0.05405405405405406,0.945945945945946,0.9310344827586208,400_papers_glmnet,glmnet,107
0.6016995571349322,0.3983004428650679,Yes,27,3,0.6,0.08108108108108109,0.9189189189189187,0.9,400_papers_glmnet,glmnet,107
0.5944972775294504,0.4055027224705497,No,28,3,0.6222222222222222,0.08108108108108109,0.9189189189189187,0.9032258064516128,400_papers_glmnet,glmnet,107
0.5883978315759976,0.4116021684240024,No,29,3,0.6444444444444445,0.08108108108108109,0.9189189189189187,0.90625,400_papers_glmnet,glmnet,107
0.5794894018567119,0.42051059814328806,No,30,3,0.6666666666666666,0.08108108108108109,0.9189189189189187,0.9090909090909092,400_papers_glmnet,glmnet,107
0.5769183418122514,0.42308165818774857,No,31,3,0.6888888888888889,0.08108108108108109,0.9189189189189187,0.9117647058823528,400_papers_glmnet,glmnet,107
0.5768414325026563,0.4231585674973437,No,32,3,0.7111111111111111,0.08108108108108109,0.9189189189189187,0.9142857142857144,400_papers_glmnet,glmnet,107
0.5765257061833999,0.4234742938166,Yes,32,4,0.7111111111111111,0.10810810810810811,0.8918918918918919,0.8888888888888888,400_papers_glmnet,glmnet,107
0.5730508419107969,0.42694915808920303,Yes,32,5,0.7111111111111111,0.13513513513513514,0.8648648648648649,0.8648648648648649,400_papers_glmnet,glmnet,107
0.5642598696999409,0.4357401303000591,Yes,32,6,0.7111111111111111,0.16216216216216217,0.8378378378378378,0.8421052631578947,400_papers_glmnet,glmnet,107
0.5641107223432541,0.4358892776567459,No,33,6,0.7333333333333333,0.16216216216216217,0.8378378378378378,0.8461538461538461,400_papers_glmnet,glmnet,107
0.564017179912389,0.43598282008761097,No,34,6,0.7555555555555555,0.16216216216216217,0.8378378378378378,0.85,400_papers_glmnet,glmnet,107
0.5634749223829618,0.4365250776170381,No,35,6,0.7777777777777778,0.16216216216216217,0.8378378378378378,0.8536585365853658,400_papers_glmnet,glmnet,107
0.5628188029355241,0.43718119706447583,Yes,35,7,0.7777777777777778,0.1891891891891892,0.8108108108108107,0.8333333333333334,400_papers_glmnet,glmnet,107
0.5602586956846135,0.4397413043153865,No,36,7,0.8,0.1891891891891892,0.8108108108108107,0.8372093023255814,400_papers_glmnet,glmnet,107
0.5584640002908396,0.4415359997091603,Yes,36,8,0.8,0.21621621621621623,0.7837837837837838,0.8181818181818182,400_papers_glmnet,glmnet,107
0.5561977761341259,0.443802223865874,No,37,8,0.8222222222222222,0.21621621621621623,0.7837837837837838,0.8222222222222222,400_papers_glmnet,glmnet,107
0.5533584118700682,0.4466415881299318,Yes,37,9,0.8222222222222222,0.24324324324324328,0.7567567567567568,0.8043478260869565,400_papers_glmnet,glmnet,107
0.5474957977602908,0.4525042022397091,Yes,37,10,0.8222222222222222,0.2702702702702703,0.7297297297297297,0.7872340425531915,400_papers_glmnet,glmnet,107
0.5461296048856461,0.45387039511435384,No,38,10,0.8444444444444444,0.2702702702702703,0.7297297297297297,0.7916666666666666,400_papers_glmnet,glmnet,107
0.5434869948608982,0.45651300513910176,Yes,38,11,0.8444444444444444,0.2972972972972973,0.7027027027027026,0.7755102040816326,400_papers_glmnet,glmnet,107
0.5415497835300975,0.45845021646990247,Yes,38,12,0.8444444444444444,0.32432432432432434,0.6756756756756757,0.76,400_papers_glmnet,glmnet,107
0.5358302440954601,0.4641697559045399,Yes,38,13,0.8444444444444444,0.35135135135135137,0.6486486486486487,0.7450980392156863,400_papers_glmnet,glmnet,107
0.5337154849999914,0.4662845150000086,No,39,13,0.8666666666666667,0.35135135135135137,0.6486486486486487,0.75,400_papers_glmnet,glmnet,107
0.5289586667163261,0.4710413332836739,No,40,13,0.8888888888888888,0.35135135135135137,0.6486486486486487,0.7547169811320755,400_papers_glmnet,glmnet,107
0.5280413997228602,0.47195860027713976,Yes,40,14,0.8888888888888888,0.3783783783783784,0.6216216216216216,0.7407407407407407,400_papers_glmnet,glmnet,107
0.5267812608096957,0.4732187391903043,Yes,40,15,0.8888888888888888,0.40540540540540543,0.5945945945945945,0.7272727272727273,400_papers_glmnet,glmnet,107
0.5164826442394581,0.48351735576054194,No,41,15,0.9111111111111112,0.40540540540540543,0.5945945945945945,0.7321428571428571,400_papers_glmnet,glmnet,107
0.5084311488520719,0.4915688511479282,Yes,41,16,0.9111111111111112,0.43243243243243246,0.5675675675675675,0.7192982456140351,400_papers_glmnet,glmnet,107
0.5061437737918497,0.49385622620815023,Yes,41,17,0.9111111111111112,0.4594594594594595,0.5405405405405406,0.7068965517241379,400_papers_glmnet,glmnet,107
0.5036726795846486,0.49632732041535144,Yes,41,18,0.9111111111111112,0.4864864864864865,0.5135135135135135,0.6949152542372882,400_papers_glmnet,glmnet,107
0.49645518639890673,0.5035448136010933,No,42,18,0.9333333333333332,0.4864864864864865,0.5135135135135135,0.7,400_papers_glmnet,glmnet,107
0.4939329219955927,0.5060670780044073,No,43,18,0.9555555555555556,0.4864864864864865,0.5135135135135135,0.7049180327868853,400_papers_glmnet,glmnet,107
0.4902425613304171,0.5097574386695829,Yes,43,19,0.9555555555555556,0.5135135135135135,0.4864864864864865,0.6935483870967742,400_papers_glmnet,glmnet,107
0.4875466023692858,0.5124533976307142,Yes,43,20,0.9555555555555556,0.5405405405405406,0.45945945945945943,0.6825396825396826,400_papers_glmnet,glmnet,107
0.48557288008491595,0.514427119915084,Yes,43,21,0.9555555555555556,0.5675675675675675,0.43243243243243246,0.671875,400_papers_glmnet,glmnet,107
0.4742587845428158,0.5257412154571842,No,44,21,0.9777777777777776,0.5675675675675675,0.43243243243243246,0.676923076923077,400_papers_glmnet,glmnet,107
0.4675949013664199,0.5324050986335801,Yes,44,22,0.9777777777777776,0.5945945945945946,0.4054054054054054,0.6666666666666666,400_papers_glmnet,glmnet,107
0.46487768564982135,0.5351223143501787,No,45,22,1,0.5945945945945946,0.4054054054054054,0.6716417910447762,400_papers_glmnet,glmnet,107
0.4630971215527045,0.5369028784472956,Yes,45,23,1,0.6216216216216216,0.3783783783783784,0.6617647058823529,400_papers_glmnet,glmnet,107
0.4622089383495487,0.5377910616504513,Yes,45,24,1,0.6486486486486487,0.3513513513513513,0.6521739130434783,400_papers_glmnet,glmnet,107
0.4614391844761484,0.5385608155238516,Yes,45,25,1,0.6756756756756757,0.32432432432432434,0.6428571428571429,400_papers_glmnet,glmnet,107
0.4591090712498764,0.5408909287501236,Yes,45,26,1,0.7027027027027027,0.29729729729729726,0.6338028169014085,400_papers_glmnet,glmnet,107
0.4549424320954807,0.5450575679045193,Yes,45,27,1,0.7297297297297297,0.2702702702702703,0.625,400_papers_glmnet,glmnet,107
0.44834515944065945,0.5516548405593406,Yes,45,28,1,0.7567567567567568,0.2432432432432432,0.6164383561643836,400_papers_glmnet,glmnet,107
0.432925574766886,0.567074425233114,Yes,45,29,1,0.7837837837837838,0.21621621621621623,0.6081081081081081,400_papers_glmnet,glmnet,107
0.37125101033525143,0.6287489896647486,Yes,45,30,1,0.8108108108108109,0.18918918918918912,0.6,400_papers_glmnet,glmnet,107
0.36914167550188215,0.6308583244981179,Yes,45,31,1,0.8378378378378378,0.16216216216216217,0.5921052631578947,400_papers_glmnet,glmnet,107
0.3665058295045944,0.6334941704954056,Yes,45,32,1,0.8648648648648649,0.1351351351351351,0.5844155844155844,400_papers_glmnet,glmnet,107
0.34938856661937123,0.6506114333806288,Yes,45,33,1,0.8918918918918919,0.10810810810810811,0.5769230769230769,400_papers_glmnet,glmnet,107
0.3256291200926502,0.6743708799073498,Yes,45,34,1,0.918918918918919,0.08108108108108103,0.569620253164557,400_papers_glmnet,glmnet,107
0.31562837906819063,0.6843716209318094,Yes,45,35,1,0.945945945945946,0.05405405405405406,0.5625,400_papers_glmnet,glmnet,107
0.243366056739991,0.756633943260009,Yes,45,36,1,0.972972972972973,0.02702702702702697,0.5555555555555556,400_papers_glmnet,glmnet,107
0.22118380728049924,0.7788161927195008,Yes,45,37,1,1,0,0.5487804878048781,400_papers_glmnet,glmnet,107
0.758760244379368,0.2412397556206321,No,1,0,0.02222222222222222,0,1,1,400_papers_glmnet,glmnet,108
0.7482783864118868,0.2517216135881132,No,2,0,0.04444444444444444,0,1,1,400_papers_glmnet,glmnet,108
0.7418976786518703,0.2581023213481297,No,3,0,0.06666666666666667,0,1,1,400_papers_glmnet,glmnet,108
0.7277364316693302,0.2722635683306698,No,4,0,0.08888888888888889,0,1,1,400_papers_glmnet,glmnet,108
0.6904835616359137,0.30951643836408627,No,5,0,0.1111111111111111,0,1,1,400_papers_glmnet,glmnet,108
0.6844031006895801,0.31559689931041984,No,6,0,0.13333333333333333,0,1,1,400_papers_glmnet,glmnet,108
0.6799534537062693,0.3200465462937307,Yes,6,1,0.13333333333333333,0.02702702702702703,0.972972972972973,0.8571428571428571,400_papers_glmnet,glmnet,108
0.670353159698671,0.32964684030132896,No,7,1,0.15555555555555556,0.02702702702702703,0.972972972972973,0.875,400_papers_glmnet,glmnet,108
0.6696729611482586,0.33032703885174136,No,8,1,0.17777777777777778,0.02702702702702703,0.972972972972973,0.8888888888888888,400_papers_glmnet,glmnet,108
0.6664391261688144,0.3335608738311856,Yes,8,2,0.17777777777777778,0.05405405405405406,0.945945945945946,0.8,400_papers_glmnet,glmnet,108
0.6626268478728944,0.3373731521271056,No,9,2,0.2,0.05405405405405406,0.945945945945946,0.8181818181818182,400_papers_glmnet,glmnet,108
0.6622922271565784,0.33770777284342157,No,10,2,0.2222222222222222,0.05405405405405406,0.945945945945946,0.8333333333333334,400_papers_glmnet,glmnet,108
0.6620487685191309,0.33795123148086914,No,11,2,0.24444444444444444,0.05405405405405406,0.945945945945946,0.8461538461538461,400_papers_glmnet,glmnet,108
0.660679627852256,0.33932037214774396,No,12,2,0.26666666666666666,0.05405405405405406,0.945945945945946,0.8571428571428571,400_papers_glmnet,glmnet,108
0.6555292332859299,0.34447076671407006,No,13,2,0.28888888888888886,0.05405405405405406,0.945945945945946,0.8666666666666667,400_papers_glmnet,glmnet,108
0.6555202871457364,0.3444797128542636,No,14,2,0.3111111111111111,0.05405405405405406,0.945945945945946,0.875,400_papers_glmnet,glmnet,108
0.6504172106477313,0.34958278935226866,No,15,2,0.3333333333333333,0.05405405405405406,0.945945945945946,0.8823529411764706,400_papers_glmnet,glmnet,108
0.6426720461611438,0.3573279538388562,No,16,2,0.35555555555555557,0.05405405405405406,0.945945945945946,0.8888888888888888,400_papers_glmnet,glmnet,108
0.6386954425235458,0.3613045574764542,No,17,2,0.37777777777777777,0.05405405405405406,0.945945945945946,0.8947368421052632,400_papers_glmnet,glmnet,108
0.6364300738149735,0.3635699261850264,No,18,2,0.4,0.05405405405405406,0.945945945945946,0.9,400_papers_glmnet,glmnet,108
0.6291108098398027,0.3708891901601973,No,19,2,0.4222222222222222,0.05405405405405406,0.945945945945946,0.9047619047619048,400_papers_glmnet,glmnet,108
0.6253872515380532,0.3746127484619468,No,20,2,0.4444444444444444,0.05405405405405406,0.945945945945946,0.9090909090909092,400_papers_glmnet,glmnet,108
0.6238532644998118,0.3761467355001881,No,21,2,0.4666666666666667,0.05405405405405406,0.945945945945946,0.9130434782608696,400_papers_glmnet,glmnet,108
0.6114041780047271,0.38859582199527287,No,22,2,0.4888888888888889,0.05405405405405406,0.945945945945946,0.9166666666666666,400_papers_glmnet,glmnet,108
0.6073733439766097,0.3926266560233903,No,23,2,0.5111111111111111,0.05405405405405406,0.945945945945946,0.92,400_papers_glmnet,glmnet,108
0.600482992840112,0.399517007159888,No,24,2,0.5333333333333333,0.05405405405405406,0.945945945945946,0.9230769230769232,400_papers_glmnet,glmnet,108
0.5876692617199184,0.4123307382800816,Yes,24,3,0.5333333333333333,0.08108108108108109,0.9189189189189187,0.8888888888888888,400_papers_glmnet,glmnet,108
0.5866986399094241,0.413301360090576,No,25,3,0.5555555555555556,0.08108108108108109,0.9189189189189187,0.8928571428571429,400_papers_glmnet,glmnet,108
0.5857614038916117,0.4142385961083884,No,26,3,0.5777777777777777,0.08108108108108109,0.9189189189189187,0.896551724137931,400_papers_glmnet,glmnet,108
0.5854760913172568,0.4145239086827432,No,27,3,0.6,0.08108108108108109,0.9189189189189187,0.9,400_papers_glmnet,glmnet,108
0.5850952882175817,0.4149047117824182,Yes,27,4,0.6,0.10810810810810811,0.8918918918918919,0.8709677419354839,400_papers_glmnet,glmnet,108
0.5822991676404861,0.41770083235951394,No,28,4,0.6222222222222222,0.10810810810810811,0.8918918918918919,0.875,400_papers_glmnet,glmnet,108
0.5701702073326961,0.4298297926673039,No,29,4,0.6444444444444445,0.10810810810810811,0.8918918918918919,0.8787878787878788,400_papers_glmnet,glmnet,108
0.5699084818858354,0.4300915181141646,No,30,4,0.6666666666666666,0.10810810810810811,0.8918918918918919,0.8823529411764706,400_papers_glmnet,glmnet,108
0.5691226618963734,0.43087733810362666,No,31,4,0.6888888888888889,0.10810810810810811,0.8918918918918919,0.8857142857142857,400_papers_glmnet,glmnet,108
0.5632120707819318,0.4367879292180682,No,32,4,0.7111111111111111,0.10810810810810811,0.8918918918918919,0.8888888888888888,400_papers_glmnet,glmnet,108
0.554041512668324,0.445958487331676,Yes,32,5,0.7111111111111111,0.13513513513513514,0.8648648648648649,0.8648648648648649,400_papers_glmnet,glmnet,108
0.5506277440483999,0.4493722559516002,No,33,5,0.7333333333333333,0.13513513513513514,0.8648648648648649,0.868421052631579,400_papers_glmnet,glmnet,108
0.5494795711666804,0.4505204288333195,Yes,33,6,0.7333333333333333,0.16216216216216217,0.8378378378378378,0.8461538461538461,400_papers_glmnet,glmnet,108
0.5493686863616174,0.4506313136383826,No,34,6,0.7555555555555555,0.16216216216216217,0.8378378378378378,0.85,400_papers_glmnet,glmnet,108
0.5479539897307579,0.4520460102692421,No,35,6,0.7777777777777778,0.16216216216216217,0.8378378378378378,0.8536585365853658,400_papers_glmnet,glmnet,108
0.5469940284921606,0.45300597150783933,Yes,35,7,0.7777777777777778,0.1891891891891892,0.8108108108108107,0.8333333333333334,400_papers_glmnet,glmnet,108
0.5402045609409641,0.45979543905903586,No,36,7,0.8,0.1891891891891892,0.8108108108108107,0.8372093023255814,400_papers_glmnet,glmnet,108
0.5338745579993502,0.4661254420006497,No,37,7,0.8222222222222222,0.1891891891891892,0.8108108108108107,0.8409090909090909,400_papers_glmnet,glmnet,108
0.5317315819992161,0.46826841800078384,Yes,37,8,0.8222222222222222,0.21621621621621623,0.7837837837837838,0.8222222222222222,400_papers_glmnet,glmnet,108
0.5310405147206232,0.4689594852793767,No,38,8,0.8444444444444444,0.21621621621621623,0.7837837837837838,0.8260869565217391,400_papers_glmnet,glmnet,108
0.527260860945945,0.47273913905405496,Yes,38,9,0.8444444444444444,0.24324324324324328,0.7567567567567568,0.8085106382978723,400_papers_glmnet,glmnet,108
0.5142030754650406,0.48579692453495943,No,39,9,0.8666666666666667,0.24324324324324328,0.7567567567567568,0.8125,400_papers_glmnet,glmnet,108
0.5142030754650406,0.48579692453495943,Yes,39,10,0.8666666666666667,0.2702702702702703,0.7297297297297297,0.7959183673469388,400_papers_glmnet,glmnet,108
0.5142030754650406,0.48579692453495943,No,40,10,0.8888888888888888,0.2702702702702703,0.7297297297297297,0.8,400_papers_glmnet,glmnet,108
0.5128823392554515,0.48711766074454854,Yes,40,11,0.8888888888888888,0.2972972972972973,0.7027027027027026,0.7843137254901961,400_papers_glmnet,glmnet,108
0.5114782156408431,0.488521784359157,No,41,11,0.9111111111111112,0.2972972972972973,0.7027027027027026,0.7884615384615384,400_papers_glmnet,glmnet,108
0.5066423144598216,0.4933576855401784,No,42,11,0.9333333333333332,0.2972972972972973,0.7027027027027026,0.7924528301886793,400_papers_glmnet,glmnet,108
0.5055131155237389,0.4944868844762611,Yes,42,12,0.9333333333333332,0.32432432432432434,0.6756756756756757,0.7777777777777778,400_papers_glmnet,glmnet,108
0.5029326443176354,0.49706735568236454,Yes,42,13,0.9333333333333332,0.35135135135135137,0.6486486486486487,0.7636363636363637,400_papers_glmnet,glmnet,108
0.4866781514704299,0.5133218485295701,Yes,42,14,0.9333333333333332,0.3783783783783784,0.6216216216216216,0.75,400_papers_glmnet,glmnet,108
0.48667184471706904,0.513328155282931,Yes,42,15,0.9333333333333332,0.40540540540540543,0.5945945945945945,0.7368421052631579,400_papers_glmnet,glmnet,108
0.4829246871280217,0.5170753128719783,Yes,42,16,0.9333333333333332,0.43243243243243246,0.5675675675675675,0.7241379310344828,400_papers_glmnet,glmnet,108
0.47726664332354374,0.5227333566764563,No,43,16,0.9555555555555556,0.43243243243243246,0.5675675675675675,0.7288135593220338,400_papers_glmnet,glmnet,108
0.47691616543517446,0.5230838345648255,Yes,43,17,0.9555555555555556,0.4594594594594595,0.5405405405405406,0.7166666666666667,400_papers_glmnet,glmnet,108
0.4748164859111389,0.5251835140888611,Yes,43,18,0.9555555555555556,0.4864864864864865,0.5135135135135135,0.7049180327868853,400_papers_glmnet,glmnet,108
0.4728742155752237,0.5271257844247763,Yes,43,19,0.9555555555555556,0.5135135135135135,0.4864864864864865,0.6935483870967742,400_papers_glmnet,glmnet,108
0.4721425898431087,0.5278574101568912,No,44,19,0.9777777777777776,0.5135135135135135,0.4864864864864865,0.6984126984126984,400_papers_glmnet,glmnet,108
0.4693159468521365,0.5306840531478635,Yes,44,20,0.9777777777777776,0.5405405405405406,0.45945945945945943,0.6875,400_papers_glmnet,glmnet,108
0.46748032481779034,0.5325196751822097,Yes,44,21,0.9777777777777776,0.5675675675675675,0.43243243243243246,0.676923076923077,400_papers_glmnet,glmnet,108
0.467359329836483,0.532640670163517,Yes,44,22,0.9777777777777776,0.5945945945945946,0.4054054054054054,0.6666666666666666,400_papers_glmnet,glmnet,108
0.466526401189624,0.533473598810376,Yes,44,23,0.9777777777777776,0.6216216216216216,0.3783783783783784,0.6567164179104478,400_papers_glmnet,glmnet,108
0.46555610000030734,0.5344438999996927,Yes,44,24,0.9777777777777776,0.6486486486486487,0.3513513513513513,0.6470588235294118,400_papers_glmnet,glmnet,108
0.42245017148885544,0.5775498285111446,Yes,44,25,0.9777777777777776,0.6756756756756757,0.32432432432432434,0.6376811594202898,400_papers_glmnet,glmnet,108
0.41859029887406474,0.5814097011259353,Yes,44,26,0.9777777777777776,0.7027027027027027,0.29729729729729726,0.6285714285714286,400_papers_glmnet,glmnet,108
0.4165924631252894,0.5834075368747106,Yes,44,27,0.9777777777777776,0.7297297297297297,0.2702702702702703,0.6197183098591549,400_papers_glmnet,glmnet,108
0.4145308090254312,0.5854691909745688,Yes,44,28,0.9777777777777776,0.7567567567567568,0.2432432432432432,0.6111111111111112,400_papers_glmnet,glmnet,108
0.398186685231352,0.601813314768648,Yes,44,29,0.9777777777777776,0.7837837837837838,0.21621621621621623,0.6027397260273972,400_papers_glmnet,glmnet,108
0.3953782466076753,0.6046217533923247,Yes,44,30,0.9777777777777776,0.8108108108108109,0.18918918918918912,0.5945945945945946,400_papers_glmnet,glmnet,108
0.3773096045019203,0.6226903954980797,Yes,44,31,0.9777777777777776,0.8378378378378378,0.16216216216216217,0.5866666666666667,400_papers_glmnet,glmnet,108
0.3769683091920222,0.6230316908079778,Yes,44,32,0.9777777777777776,0.8648648648648649,0.1351351351351351,0.5789473684210527,400_papers_glmnet,glmnet,108
0.3756088895123275,0.6243911104876725,Yes,44,33,0.9777777777777776,0.8918918918918919,0.10810810810810811,0.5714285714285714,400_papers_glmnet,glmnet,108
0.3482472318661598,0.6517527681338402,Yes,44,34,0.9777777777777776,0.918918918918919,0.08108108108108103,0.5641025641025641,400_papers_glmnet,glmnet,108
0.3468677481270621,0.6531322518729379,Yes,44,35,0.9777777777777776,0.945945945945946,0.05405405405405406,0.5569620253164557,400_papers_glmnet,glmnet,108
0.3250449085589078,0.6749550914410922,Yes,44,36,0.9777777777777776,0.972972972972973,0.02702702702702697,0.55,400_papers_glmnet,glmnet,108
0.2295889410619698,0.7704110589380302,Yes,44,37,0.9777777777777776,1,0,0.5432098765432098,400_papers_glmnet,glmnet,108
0.22304435593666483,0.7769556440633352,No,45,37,1,1,0,0.5487804878048781,400_papers_glmnet,glmnet,108
0.7526475381717066,0.2473524618282934,No,1,0,0.02222222222222222,0,1,1,400_papers_glmnet,glmnet,109
0.7334935797900377,0.2665064202099623,No,2,0,0.04444444444444444,0,1,1,400_papers_glmnet,glmnet,109
0.7126063436696282,0.2873936563303719,No,3,0,0.06666666666666667,0,1,1,400_papers_glmnet,glmnet,109
0.7122605000335495,0.28773949996645054,No,4,0,0.08888888888888889,0,1,1,400_papers_glmnet,glmnet,109
0.7107815788267723,0.2892184211732277,No,5,0,0.1111111111111111,0,1,1,400_papers_glmnet,glmnet,109
0.6902935161514621,0.3097064838485379,No,6,0,0.13333333333333333,0,1,1,400_papers_glmnet,glmnet,109
0.6783181347652703,0.3216818652347298,No,7,0,0.15555555555555556,0,1,1,400_papers_glmnet,glmnet,109
0.670077674572451,0.32992232542754896,No,8,0,0.17777777777777778,0,1,1,400_papers_glmnet,glmnet,109
0.6673424077696558,0.3326575922303442,No,9,0,0.2,0,1,1,400_papers_glmnet,glmnet,109
0.6612510373306304,0.33874896266936966,No,10,0,0.2222222222222222,0,1,1,400_papers_glmnet,glmnet,109
0.6573094489904467,0.34269055100955326,No,11,0,0.24444444444444444,0,1,1,400_papers_glmnet,glmnet,109
0.6562268401360728,0.3437731598639272,No,12,0,0.26666666666666666,0,1,1,400_papers_glmnet,glmnet,109
0.6500007696407102,0.34999923035928987,No,13,0,0.28888888888888886,0,1,1,400_papers_glmnet,glmnet,109
0.6472032602357458,0.3527967397642542,No,14,0,0.3111111111111111,0,1,1,400_papers_glmnet,glmnet,109
0.6459448903478402,0.35405510965215975,No,15,0,0.3333333333333333,0,1,1,400_papers_glmnet,glmnet,109
0.6299286268369142,0.3700713731630858,No,16,0,0.35555555555555557,0,1,1,400_papers_glmnet,glmnet,109
0.6251337470712659,0.3748662529287341,No,17,0,0.37777777777777777,0,1,1,400_papers_glmnet,glmnet,109
0.622181514476128,0.377818485523872,No,18,0,0.4,0,1,1,400_papers_glmnet,glmnet,109
0.6215034279774939,0.3784965720225061,No,19,0,0.4222222222222222,0,1,1,400_papers_glmnet,glmnet,109
0.6183340526584448,0.3816659473415552,No,20,0,0.4444444444444444,0,1,1,400_papers_glmnet,glmnet,109
0.6169585773745081,0.3830414226254919,No,21,0,0.4666666666666667,0,1,1,400_papers_glmnet,glmnet,109
0.6155658870244343,0.38443411297556573,No,22,0,0.4888888888888889,0,1,1,400_papers_glmnet,glmnet,109
0.6121175370499519,0.3878824629500481,No,23,0,0.5111111111111111,0,1,1,400_papers_glmnet,glmnet,109
0.6120459429113527,0.3879540570886472,No,24,0,0.5333333333333333,0,1,1,400_papers_glmnet,glmnet,109
0.6078972747411704,0.39210272525882967,No,25,0,0.5555555555555556,0,1,1,400_papers_glmnet,glmnet,109
0.6068585767896078,0.39314142321039225,No,26,0,0.5777777777777777,0,1,1,400_papers_glmnet,glmnet,109
