No,Yes,actual,tp,fp,sensitivity,fpr,specificity,precision,dataset,method,seed
0.5481927710843373,0.45180722891566266,Yes,35,32,0.7777777777777778,0.8648648648648649,0.1351351351351351,0.5223880597014925,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,Yes,35,33,0.7777777777777778,0.8918918918918919,0.10810810810810811,0.5147058823529411,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,Yes,35,34,0.7777777777777778,0.918918918918919,0.08108108108108103,0.5072463768115942,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,Yes,35,35,0.7777777777777778,0.945945945945946,0.05405405405405406,0.5,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,Yes,35,36,0.7777777777777778,0.972972972972973,0.02702702702702697,0.4929577464788733,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,Yes,35,37,0.7777777777777778,1,0,0.4861111111111111,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,36,37,0.8,1,0,0.4931506849315068,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,37,37,0.8222222222222222,1,0,0.5,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,38,37,0.8444444444444444,1,0,0.5066666666666667,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,39,37,0.8666666666666667,1,0,0.5131578947368421,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,40,37,0.8888888888888888,1,0,0.5194805194805194,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,41,37,0.9111111111111112,1,0,0.5256410256410257,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,42,37,0.9333333333333332,1,0,0.5316455696202531,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,43,37,0.9555555555555556,1,0,0.5375,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,44,37,0.9777777777777776,1,0,0.5432098765432098,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,No,45,37,1,1,0,0.5487804878048781,seq_gl_100s,glmnet,195
0.5481927710843373,0.45180722891566266,Yes,0,1,0,0.02702702702702703,0.972972972972973,0,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,1,1,0.02222222222222222,0.02702702702702703,0.972972972972973,0.5,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,2,1,0.04444444444444444,0.02702702702702703,0.972972972972973,0.6666666666666666,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,3,1,0.06666666666666667,0.02702702702702703,0.972972972972973,0.75,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,4,1,0.08888888888888889,0.02702702702702703,0.972972972972973,0.8,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,4,2,0.08888888888888889,0.05405405405405406,0.945945945945946,0.6666666666666666,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,5,2,0.1111111111111111,0.05405405405405406,0.945945945945946,0.7142857142857143,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,5,3,0.1111111111111111,0.08108108108108109,0.9189189189189187,0.625,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,6,3,0.13333333333333333,0.08108108108108109,0.9189189189189187,0.6666666666666666,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,6,4,0.13333333333333333,0.10810810810810811,0.8918918918918919,0.6,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,7,4,0.15555555555555556,0.10810810810810811,0.8918918918918919,0.6363636363636364,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,7,5,0.15555555555555556,0.13513513513513514,0.8648648648648649,0.5833333333333334,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,7,6,0.15555555555555556,0.16216216216216217,0.8378378378378378,0.5384615384615384,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,7,7,0.15555555555555556,0.1891891891891892,0.8108108108108107,0.5,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,8,7,0.17777777777777778,0.1891891891891892,0.8108108108108107,0.5333333333333333,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,9,7,0.2,0.1891891891891892,0.8108108108108107,0.5625,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,10,7,0.2222222222222222,0.1891891891891892,0.8108108108108107,0.5882352941176471,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,10,8,0.2222222222222222,0.21621621621621623,0.7837837837837838,0.5555555555555556,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,11,8,0.24444444444444444,0.21621621621621623,0.7837837837837838,0.5789473684210527,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,11,9,0.24444444444444444,0.24324324324324328,0.7567567567567568,0.55,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,12,9,0.26666666666666666,0.24324324324324328,0.7567567567567568,0.5714285714285714,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,12,10,0.26666666666666666,0.2702702702702703,0.7297297297297297,0.5454545454545454,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,13,10,0.28888888888888886,0.2702702702702703,0.7297297297297297,0.5652173913043478,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,14,10,0.3111111111111111,0.2702702702702703,0.7297297297297297,0.5833333333333334,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,14,11,0.3111111111111111,0.2972972972972973,0.7027027027027026,0.56,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,15,11,0.3333333333333333,0.2972972972972973,0.7027027027027026,0.5769230769230769,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,16,11,0.35555555555555557,0.2972972972972973,0.7027027027027026,0.5925925925925926,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,17,11,0.37777777777777777,0.2972972972972973,0.7027027027027026,0.6071428571428571,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,17,12,0.37777777777777777,0.32432432432432434,0.6756756756756757,0.5862068965517241,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,18,12,0.4,0.32432432432432434,0.6756756756756757,0.6,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,18,13,0.4,0.35135135135135137,0.6486486486486487,0.5806451612903226,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,18,14,0.4,0.3783783783783784,0.6216216216216216,0.5625,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,18,15,0.4,0.40540540540540543,0.5945945945945945,0.5454545454545454,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,19,15,0.4222222222222222,0.40540540540540543,0.5945945945945945,0.5588235294117647,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,20,15,0.4444444444444444,0.40540540540540543,0.5945945945945945,0.5714285714285714,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,20,16,0.4444444444444444,0.43243243243243246,0.5675675675675675,0.5555555555555556,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,21,16,0.4666666666666667,0.43243243243243246,0.5675675675675675,0.5675675675675675,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,22,16,0.4888888888888889,0.43243243243243246,0.5675675675675675,0.5789473684210527,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,23,16,0.5111111111111111,0.43243243243243246,0.5675675675675675,0.5897435897435898,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,23,17,0.5111111111111111,0.4594594594594595,0.5405405405405406,0.575,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,23,18,0.5111111111111111,0.4864864864864865,0.5135135135135135,0.5609756097560976,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,23,19,0.5111111111111111,0.5135135135135135,0.4864864864864865,0.5476190476190477,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,24,19,0.5333333333333333,0.5135135135135135,0.4864864864864865,0.5581395348837209,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,25,19,0.5555555555555556,0.5135135135135135,0.4864864864864865,0.5681818181818182,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,26,19,0.5777777777777777,0.5135135135135135,0.4864864864864865,0.5777777777777777,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,27,19,0.6,0.5135135135135135,0.4864864864864865,0.5869565217391305,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,27,20,0.6,0.5405405405405406,0.45945945945945943,0.574468085106383,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,28,20,0.6222222222222222,0.5405405405405406,0.45945945945945943,0.5833333333333334,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,29,20,0.6444444444444445,0.5405405405405406,0.45945945945945943,0.5918367346938775,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,29,21,0.6444444444444445,0.5675675675675675,0.43243243243243246,0.58,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,30,21,0.6666666666666666,0.5675675675675675,0.43243243243243246,0.5882352941176471,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,30,22,0.6666666666666666,0.5945945945945946,0.4054054054054054,0.5769230769230769,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,31,22,0.6888888888888889,0.5945945945945946,0.4054054054054054,0.5849056603773585,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,32,22,0.7111111111111111,0.5945945945945946,0.4054054054054054,0.5925925925925926,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,32,23,0.7111111111111111,0.6216216216216216,0.3783783783783784,0.5818181818181818,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,33,23,0.7333333333333333,0.6216216216216216,0.3783783783783784,0.5892857142857143,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,34,23,0.7555555555555555,0.6216216216216216,0.3783783783783784,0.5964912280701754,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,34,24,0.7555555555555555,0.6486486486486487,0.3513513513513513,0.5862068965517241,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,35,24,0.7777777777777778,0.6486486486486487,0.3513513513513513,0.5932203389830508,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,36,24,0.8,0.6486486486486487,0.3513513513513513,0.6,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,25,0.8,0.6756756756756757,0.32432432432432434,0.5901639344262295,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,26,0.8,0.7027027027027027,0.29729729729729726,0.5806451612903226,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,27,0.8,0.7297297297297297,0.2702702702702703,0.5714285714285714,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,28,0.8,0.7567567567567568,0.2432432432432432,0.5625,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,29,0.8,0.7837837837837838,0.21621621621621623,0.5538461538461539,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,30,0.8,0.8108108108108109,0.18918918918918912,0.5454545454545454,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,31,0.8,0.8378378378378378,0.16216216216216217,0.5373134328358209,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,32,0.8,0.8648648648648649,0.1351351351351351,0.5294117647058824,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,33,0.8,0.8918918918918919,0.10810810810810811,0.5217391304347826,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,34,0.8,0.918918918918919,0.08108108108108103,0.5142857142857142,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,35,0.8,0.945945945945946,0.05405405405405406,0.5070422535211268,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,36,0.8,0.972972972972973,0.02702702702702697,0.5,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,36,37,0.8,1,0,0.4931506849315068,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,37,37,0.8222222222222222,1,0,0.5,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,38,37,0.8444444444444444,1,0,0.5066666666666667,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,39,37,0.8666666666666667,1,0,0.5131578947368421,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,40,37,0.8888888888888888,1,0,0.5194805194805194,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,41,37,0.9111111111111112,1,0,0.5256410256410257,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,42,37,0.9333333333333332,1,0,0.5316455696202531,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,43,37,0.9555555555555556,1,0,0.5375,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,44,37,0.9777777777777776,1,0,0.5432098765432098,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,No,45,37,1,1,0,0.5487804878048781,seq_gl_100s,glmnet,196
0.5481927710843373,0.45180722891566266,Yes,0,1,0,0.02702702702702703,0.972972972972973,0,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,1,1,0.02222222222222222,0.02702702702702703,0.972972972972973,0.5,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,1,2,0.02222222222222222,0.05405405405405406,0.945945945945946,0.3333333333333333,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,1,3,0.02222222222222222,0.08108108108108109,0.9189189189189187,0.25,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,1,4,0.02222222222222222,0.10810810810810811,0.8918918918918919,0.2,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,1,5,0.02222222222222222,0.13513513513513514,0.8648648648648649,0.16666666666666666,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,1,6,0.02222222222222222,0.16216216216216217,0.8378378378378378,0.14285714285714285,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,1,7,0.02222222222222222,0.1891891891891892,0.8108108108108107,0.125,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,1,8,0.02222222222222222,0.21621621621621623,0.7837837837837838,0.1111111111111111,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,2,8,0.04444444444444444,0.21621621621621623,0.7837837837837838,0.2,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,3,8,0.06666666666666667,0.21621621621621623,0.7837837837837838,0.2727272727272727,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,4,8,0.08888888888888889,0.21621621621621623,0.7837837837837838,0.3333333333333333,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,4,9,0.08888888888888889,0.24324324324324328,0.7567567567567568,0.3076923076923077,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,5,9,0.1111111111111111,0.24324324324324328,0.7567567567567568,0.35714285714285715,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,6,9,0.13333333333333333,0.24324324324324328,0.7567567567567568,0.4,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,6,10,0.13333333333333333,0.2702702702702703,0.7297297297297297,0.375,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,7,10,0.15555555555555556,0.2702702702702703,0.7297297297297297,0.4117647058823529,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,8,10,0.17777777777777778,0.2702702702702703,0.7297297297297297,0.4444444444444444,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,9,10,0.2,0.2702702702702703,0.7297297297297297,0.47368421052631576,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,10,10,0.2222222222222222,0.2702702702702703,0.7297297297297297,0.5,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,11,10,0.24444444444444444,0.2702702702702703,0.7297297297297297,0.5238095238095238,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,12,10,0.26666666666666666,0.2702702702702703,0.7297297297297297,0.5454545454545454,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,13,10,0.28888888888888886,0.2702702702702703,0.7297297297297297,0.5652173913043478,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,13,11,0.28888888888888886,0.2972972972972973,0.7027027027027026,0.5416666666666666,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,14,11,0.3111111111111111,0.2972972972972973,0.7027027027027026,0.56,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,14,12,0.3111111111111111,0.32432432432432434,0.6756756756756757,0.5384615384615384,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,15,12,0.3333333333333333,0.32432432432432434,0.6756756756756757,0.5555555555555556,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,16,12,0.35555555555555557,0.32432432432432434,0.6756756756756757,0.5714285714285714,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,17,12,0.37777777777777777,0.32432432432432434,0.6756756756756757,0.5862068965517241,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,18,12,0.4,0.32432432432432434,0.6756756756756757,0.6,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,19,12,0.4222222222222222,0.32432432432432434,0.6756756756756757,0.6129032258064516,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,20,12,0.4444444444444444,0.32432432432432434,0.6756756756756757,0.625,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,21,12,0.4666666666666667,0.32432432432432434,0.6756756756756757,0.6363636363636364,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,22,12,0.4888888888888889,0.32432432432432434,0.6756756756756757,0.6470588235294118,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,22,13,0.4888888888888889,0.35135135135135137,0.6486486486486487,0.6285714285714286,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,23,13,0.5111111111111111,0.35135135135135137,0.6486486486486487,0.6388888888888888,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,23,14,0.5111111111111111,0.3783783783783784,0.6216216216216216,0.6216216216216216,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,23,15,0.5111111111111111,0.40540540540540543,0.5945945945945945,0.6052631578947368,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,23,16,0.5111111111111111,0.43243243243243246,0.5675675675675675,0.5897435897435898,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,24,16,0.5333333333333333,0.43243243243243246,0.5675675675675675,0.6,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,24,17,0.5333333333333333,0.4594594594594595,0.5405405405405406,0.5853658536585366,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,25,17,0.5555555555555556,0.4594594594594595,0.5405405405405406,0.5952380952380952,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,26,17,0.5777777777777777,0.4594594594594595,0.5405405405405406,0.6046511627906976,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,27,17,0.6,0.4594594594594595,0.5405405405405406,0.6136363636363636,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,28,17,0.6222222222222222,0.4594594594594595,0.5405405405405406,0.6222222222222222,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,29,17,0.6444444444444445,0.4594594594594595,0.5405405405405406,0.6304347826086957,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,30,17,0.6666666666666666,0.4594594594594595,0.5405405405405406,0.6382978723404256,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,31,17,0.6888888888888889,0.4594594594594595,0.5405405405405406,0.6458333333333334,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,31,18,0.6888888888888889,0.4864864864864865,0.5135135135135135,0.6326530612244898,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,31,19,0.6888888888888889,0.5135135135135135,0.4864864864864865,0.62,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,32,19,0.7111111111111111,0.5135135135135135,0.4864864864864865,0.6274509803921569,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,33,19,0.7333333333333333,0.5135135135135135,0.4864864864864865,0.6346153846153846,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,34,19,0.7555555555555555,0.5135135135135135,0.4864864864864865,0.6415094339622641,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,35,19,0.7777777777777778,0.5135135135135135,0.4864864864864865,0.6481481481481481,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,35,20,0.7777777777777778,0.5405405405405406,0.45945945945945943,0.6363636363636364,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,36,20,0.8,0.5405405405405406,0.45945945945945943,0.6428571428571429,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,37,20,0.8222222222222222,0.5405405405405406,0.45945945945945943,0.6491228070175439,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,38,20,0.8444444444444444,0.5405405405405406,0.45945945945945943,0.6551724137931034,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,38,21,0.8444444444444444,0.5675675675675675,0.43243243243243246,0.6440677966101694,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,38,22,0.8444444444444444,0.5945945945945946,0.4054054054054054,0.6333333333333333,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,39,22,0.8666666666666667,0.5945945945945946,0.4054054054054054,0.639344262295082,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,40,22,0.8888888888888888,0.5945945945945946,0.4054054054054054,0.6451612903225806,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,41,22,0.9111111111111112,0.5945945945945946,0.4054054054054054,0.6507936507936508,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,23,0.9111111111111112,0.6216216216216216,0.3783783783783784,0.640625,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,24,0.9111111111111112,0.6486486486486487,0.3513513513513513,0.6307692307692307,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,25,0.9111111111111112,0.6756756756756757,0.32432432432432434,0.6212121212121212,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,26,0.9111111111111112,0.7027027027027027,0.29729729729729726,0.6119402985074627,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,27,0.9111111111111112,0.7297297297297297,0.2702702702702703,0.6029411764705882,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,28,0.9111111111111112,0.7567567567567568,0.2432432432432432,0.5942028985507246,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,29,0.9111111111111112,0.7837837837837838,0.21621621621621623,0.5857142857142857,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,30,0.9111111111111112,0.8108108108108109,0.18918918918918912,0.5774647887323944,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,31,0.9111111111111112,0.8378378378378378,0.16216216216216217,0.5694444444444444,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,32,0.9111111111111112,0.8648648648648649,0.1351351351351351,0.5616438356164384,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,33,0.9111111111111112,0.8918918918918919,0.10810810810810811,0.5540540540540541,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,34,0.9111111111111112,0.918918918918919,0.08108108108108103,0.5466666666666666,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,35,0.9111111111111112,0.945945945945946,0.05405405405405406,0.5394736842105263,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,36,0.9111111111111112,0.972972972972973,0.02702702702702697,0.5324675324675324,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,41,37,0.9111111111111112,1,0,0.5256410256410257,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,42,37,0.9333333333333332,1,0,0.5316455696202531,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,43,37,0.9555555555555556,1,0,0.5375,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,44,37,0.9777777777777776,1,0,0.5432098765432098,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,No,45,37,1,1,0,0.5487804878048781,seq_gl_100s,glmnet,197
0.5481927710843373,0.45180722891566266,Yes,0,1,0,0.02702702702702703,0.972972972972973,0,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,No,1,1,0.02222222222222222,0.02702702702702703,0.972972972972973,0.5,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,Yes,1,2,0.02222222222222222,0.05405405405405406,0.945945945945946,0.3333333333333333,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,Yes,1,3,0.02222222222222222,0.08108108108108109,0.9189189189189187,0.25,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,Yes,1,4,0.02222222222222222,0.10810810810810811,0.8918918918918919,0.2,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,No,2,4,0.04444444444444444,0.10810810810810811,0.8918918918918919,0.3333333333333333,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,No,3,4,0.06666666666666667,0.10810810810810811,0.8918918918918919,0.42857142857142855,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,No,4,4,0.08888888888888889,0.10810810810810811,0.8918918918918919,0.5,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,No,5,4,0.1111111111111111,0.10810810810810811,0.8918918918918919,0.5555555555555556,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,No,6,4,0.13333333333333333,0.10810810810810811,0.8918918918918919,0.6,seq_gl_100s,glmnet,198
0.5481927710843373,0.45180722891566266,No,7,4,0.15555555555555556,0.10810810810810811,0.8918918918918919,0.6363636363636364,seq_gl_100s,glmnet,198
