perf_metric,perf_metric_diff,pvalue,names,method,perf_metric_name,seed,dataset
0.5570807581182069,-0.00147109281275892,1,genome,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5562992231229279,-6.895578174799244e-4,0.9603960396039604,genomes,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5566501852300304,-0.00104051992458242,0.9801980198019802,genomic,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5560930725154144,-4.834072099664244e-4,0.801980198019802,genomics,glmnet,logLoss,109,seq_gl_10s_SLURM
0.556176337241673,-5.666719362250605e-4,0.7722772277227723,genus,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556709241727705,-6.125886732255559e-5,0.49504950495049505,germany,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555583488498922,5.131645555578323e-5,0.32673267326732675,glass,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555982557518017,1.1409553646313242e-5,0.37623762376237624,global,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557261877509929,-1.1652244554494208e-4,0.8712871287128713,glucose,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5562554959229117,-6.458306174637052e-4,0.9405940594059404,glycerol,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556180564872341,-8.391181786082669e-6,0.6237623762376238,gradient,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555457856742541,6.387963119391937e-5,0.15841584158415842,gram,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558659617499747,-2.5629644452673794e-4,0.9405940594059404,grant,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5559959420880348,-3.862767825868474e-4,0.9207920792079208,grants,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555617898818039,-8.233512591049319e-6,0.693069306930693,graphpad,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556275156466387,-1.785034119072826e-5,0.9801980198019802,grateful,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556052754777541,4.389827693906945e-6,0.405940594059406,gray,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556091407537516,5.24551696412523e-7,0.4752475247524752,greatly,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556332924354187,-2.3627129970726912e-5,0.9504950495049505,green,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556880359677926,-7.837066234461787e-5,0.8217821782178217,grow,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557019372853385,-9.22719798904792e-5,0.9801980198019802,growing,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556725530333896,-6.288772794160735e-5,0.801980198019802,grown,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557334502975058,-1.2378499205778493e-4,0.7326732673267327,growth,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555959544632768,1.3710842171166249e-5,0.37623762376237624,grp1|license,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557733242309008,-1.636589254527809e-4,0.7821782178217822,guidelines,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556330978344989,-2.3432529050904097e-5,0.5445544554455446,half,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556043356352554,5.3296701926219825e-6,0.405940594059406,hand,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555668559020401,4.2809403407839675e-5,0.26732673267326734,harbor,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5560149531206469,-4.052878151988848e-4,0.8910891089108911,harboring,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556412410054489,-3.157570000089649e-5,0.8712871287128713,harvested,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556314036163232,-2.1738310875263345e-5,0.7029702970297029,health,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5560204246260607,-4.1075932061274134e-4,0.900990099009901,healthy,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556701714289314,-6.0506123483405894e-5,0.8118811881188119,heart,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556076437335605,2.021571887445006e-6,0.504950495049505,heat,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558144385745757,-2.0477326912771152e-4,0.99009900990099,helpful,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5559373352273221,-3.27669921874163e-4,0.9702970297029704,highlighted,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556129123584402,-3.2470529922612457e-6,0.5346534653465347,highly,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557031768237293,-9.351151828129732e-5,0.6435643564356436,history,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555945630682046,1.5102237243325156e-5,0.06930693069306931,homologous,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555626687894071,4.699651604089805e-5,0.0198019801980198,homology,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555579821490581,2.9843814866925555e-5,0.26732673267326734,horizontal,glmnet,logLoss,109,seq_gl_10s_SLURM
0.55560829496235975,1.3703430882250345e-6,0.405940594059406,hospital,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557750168982967,-1.6535159284869483e-4,0.9207920792079208,host,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556078370348833,1.8282705647187925e-6,0.4752475247524752,hosts,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556428856647657,-3.32203593177427e-5,0.7623762376237624,hours,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556103748293711,-7.095239231702521e-7,0.5148514851485149,http,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555957766424054,1.3888663042527227e-5,0.5544554455445545,https,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556048728782689,4.792427179101111e-6,0.4752475247524752,human,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557193402126052,-1.0967490715718677e-4,0.8316831683168316,humans,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555973860552532,-3.64195247083976e-4,0.801980198019802,hypothesis,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557002196206449,-9.055431519688906e-5,0.7623762376237624,hypothesized,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5549484848073284,6.611804981195846e-4,0.0297029702970297,identical,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556315112116452,-2.1845906197248688e-5,0.6633663366336634,identification,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5563438150268835,-7.341497214354842e-4,0.9801980198019802,identified,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555258364468657,8.382885858226885e-5,0.0099009900990099,identify,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555378322117033,7.183309374469982e-5,0.38613861386138615,identifying,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5561565359262978,-5.468706208497931e-4,0.9207920792079208,identity,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5559383238026745,-3.286584972265194e-4,0.9207920792079208,illumina,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558682002336894,-2.585349282414606e-4,0.900990099009901,image,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5561878420237729,-5.781767183249409e-4,0.900990099009901,images,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555736061221878,3.605918326021751e-5,0.4158415841584158,immediately,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556263217327815,-1.6656427333505697e-5,0.7920792079207921,immune,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556376129154581,-2.7947610010126137e-5,0.99009900990099,immunity,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556491444054056,-3.947909995760668e-5,0.7128712871287128,immunosorbent,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558061397083677,-1.9647440291969964e-4,0.7326732673267327,impact,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556474115644378,-3.774625898977923e-5,0.9801980198019802,impaired,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555583310386741,2.635491870695006e-5,0.07920792079207921,implicated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556258173193684,-1.615201392046739e-5,0.6435643564356436,importance,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555563716720668,5.329363338113513e-5,0.3564356435643564,importantly,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558104742690575,-2.0080896360952227e-4,1,improve,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557176335283838,-1.0796822293579478e-4,0.9702970297029704,improved,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555635859630143,4.607934243372469e-5,0.22772277227722773,inactivated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555699719095345,-9.005378989701551e-5,0.7821782178217822,incidence,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556582758724066,-4.861056695859567e-5,0.5742574257425742,include,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556119560962577,-2.290790809711396e-6,0.5544554455445545,included,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556035439348013,6.121370646705593e-6,0.36633663366336633,includes,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5559257263121679,-3.16061006719881e-4,0.8316831683168316,including,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557748137572431,-1.651484517951607e-4,0.8217821782178217,inclusion,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558908073374083,-2.8114203196027976e-4,0.9108910891089108,increase,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556534032232708,-4.3737917822861405e-5,0.9405940594059404,increased,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557560193383362,-1.4635403288820736e-4,0.7524752475247525,increases,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5561113245118448,-5.016592063967762e-4,0.9801980198019802,increasing,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558000568309814,-1.9039152553346209e-4,0.8613861386138614,incubated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557578432213166,-1.4817791586863027e-4,0.9207920792079208,incubation,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556788841348778,-6.921882942978463e-5,0.8118811881188119,independent,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555473779330555,6.228737239244442e-5,0.099009900990099,independently,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5554519115499623,1.5775375548565673e-4,0.27722772277227725,index,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555987655084182,1.0899797029728653e-5,0.1782178217821782,indicating,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556411756652613,-3.1510359813302635e-5,0.7425742574257426,individual,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557242876502674,-1.1462234481940392e-4,1,individuals,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558123701670318,-2.027048615838023e-4,0.8811881188118812,induce,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558725435673418,-2.628782618938619e-4,0.900990099009901,induced,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5559604005312065,-3.507352257585694e-4,0.9207920792079208,induces,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556458830425374,-3.6217737089394575e-5,0.801980198019802,inducing,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555417119229441,6.79533825038714e-5,0.24752475247524752,induction,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556634085995557,-5.374329410767764e-5,0.693069306930693,infected,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5560361075564751,-4.264422510271704e-4,0.9504950495049505,infection,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556076172038846,2.0481015633455613e-6,0.04950495049504951,infections,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555862495872931,2.3415718154895515e-5,0.1188118811881188,infectious,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558393968225,-2.2973151705207864e-4,0.99009900990099,inflammatory,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558931998016399,-2.835344961918951e-4,1,influence,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556671955207444,-5.753021529641966e-5,0.6336633663366337,influenced,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555601970892643,7.694412805014927e-6,0.1188118811881188,information,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556607695155491,-5.11042101011272e-5,0.9504950495049505,inhibit,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557522076488678,-1.4254234341981586e-4,0.8613861386138614,inhibited,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558195547080719,-2.0988940262389733e-4,0.9702970297029704,inhibiting,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556113934587567,-1.7281533086777046e-6,0.594059405940594,inhibition,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556130000291836,-3.3347237355929593e-6,0.9702970297029704,inhibitor,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555598619521724,4.980335327553487e-5,0.13861386138613865,inhibitors,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555784346616183,3.1230643829704974e-5,0.37623762376237624,inhibitory,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558903756851817,-2.807103797337618e-4,0.8613861386138614,inhibits,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556331054379342,-2.3440132486229892e-5,0.6633663366336634,initial,glmnet,logLoss,109,seq_gl_10s_SLURM
0.55561495209468,-5.286789232061828e-6,0.48514851485148514,initially,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556201616212305,-1.0496315782537737e-5,0.8514851485148515,initiated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556062584530446,3.4068524034092107e-6,0.4257425742574258,initiation,glmnet,logLoss,109,seq_gl_10s_SLURM
0.55552969596489,7.996934055798377e-5,0.504950495049505,injection,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556151672346756,-5.501929227658131e-6,0.5643564356435643,innate,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556046207196952,5.04458575278921e-6,0.4158415841584158,inoculated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556818850665912,-7.221976114324402e-5,0.7821782178217822,inoculation,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5559201444510289,-3.1047914558091083e-4,0.9108910891089108,inoculum,glmnet,logLoss,109,seq_gl_10s_SLURM
0.55561942807611,-9.762770662002929e-6,0.594059405940594,input,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556046456941464,5.019611301615434e-6,0.5544554455445545,inserted,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556125562368451,-2.890931397159235e-6,0.8217821782178217,insertion,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557974716299173,-1.8780632446935289e-4,0.99009900990099,inside,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556323521959253,-2.2686890477352503e-5,0.5841584158415841,insight,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555947579175676,1.49073878803474e-5,0.06930693069306931,insights,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555885818341854,-2.7615303640604605e-4,0.9207920792079208,institute,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556197034993476,-1.0038193899664094e-5,0.5346534653465347,institutes,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556115057865936,-1.840481145598538e-6,0.5643564356435643,institutional,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555622684803112,-1.3019497664079616e-5,0.6732673267326733,instructions,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557232827200571,-1.136174146091351e-4,0.8316831683168316,instrument,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555827861508532,2.687915459476109e-5,0.25742574257425743,intact,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555671214600324,4.2543845415576875e-5,0.22772277227722773,integrated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555702546035451,3.9410701902831136e-5,0.0198019801980198,integration,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556752992814853,-6.563397603731591e-5,0.99009900990099,intensity,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556976858279801,-8.802052253209514e-5,0.99009900990099,interact,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556256943785597,-1.6029073111711867e-5,0.5544554455445545,interacting,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557026831790163,-9.301787356830182e-5,0.9207920792079208,interaction,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557687849725471,-1.5911966709913905e-4,0.9702970297029704,interactions,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556491066471179,-3.9441341669888e-5,0.6633663366336634,interestingly,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557181017177583,-1.0843641231028656e-4,0.900990099009901,intermediate,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556870092065808,-7.7343901132787e-5,0.7128712871287128,internal,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5560547463957014,-4.450810902534297e-4,1,international,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5560169612563893,-4.072959509413554e-4,1,interpretation,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555674251102751,-6.45857973030628e-5,0.900990099009901,intervals,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557304193517233,-1.207540462753176e-4,0.8217821782178217,intracellular,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557771062883724,-1.6744098292442722e-4,0.7821782178217822,introduced,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557594139352207,-1.4974862977268355e-4,0.9306930693069309,introduction,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555760335869058,3.363171854220415e-5,0.1188118811881188,investigate,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556826326390254,-7.29673335774228e-5,0.9801980198019802,investigated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558894139889016,-2.797486834535956e-4,0.8910891089108911,investigation,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556257475859813,-1.6082280533291637e-5,0.594059405940594,invitrogen,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556360031859678,-2.633788051986663e-5,0.6633663366336634,involved,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556895931559647,-7.992785051669227e-5,0.7524752475247525,involvement,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557294600695056,-1.1979476405765688e-4,0.9504950495049505,involves,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555325161579165,7.71491475314301e-5,0.24752475247524752,involving,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5561798206852495,-5.701553798015402e-4,0.900990099009901,isolate,glmnet,logLoss,109,seq_gl_10s_SLURM
0.556769990394822,-0.00116032508937402,0.9306930693069309,isolated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5554999198263812,1.0974547906672516e-4,0.36633663366336633,isolates,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556251107308187,-1.544542537068594e-5,0.5544554455445545,isolation,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556101879870163,-5.22681568360106e-7,0.5742574257425742,kanamycin,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555933719948597,1.6293310588277876e-5,0.13861386138613865,killing,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556198299768854,-1.0164671437440376e-5,0.9108910891089108,kinase,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556137167635302,-4.05145808224372e-6,0.49504950495049505,kinetics,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557172955154644,-1.0763021001647388e-4,0.6831683168316832,kingdom,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558863303781547,-2.766650727067388e-4,0.9801980198019802,knowledge,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555942618899388,-3.32953593940033e-4,0.9801980198019802,labeled,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556014446413792,8.220664068803174e-6,0.0099009900990099,labeling,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558630792304785,-2.534139250305323e-4,0.9801980198019802,laboratories,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5561530550334733,-5.433897280253674e-4,1,laboratory,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5559189634891799,-3.0929818373193196e-4,0.7326732673267327,lack,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557199252436443,-1.1025993819635538e-4,0.7821782178217822,lacking,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5559046750841229,-2.9500977867491507e-4,0.9405940594059404,lane,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556108767397295,-1.211434281556123e-6,0.5247524752475248,lanes,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556229346914265,-1.3269385978564864e-5,0.5841584158415841,larger,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556079840147632,1.681290684785175e-6,0.1782178217821782,largest,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5552365431403753,3.7312216507268126e-4,0.099009900990099,late,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556186304104618,-8.9651050138028765e-06,0.6534653465346535,layer,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555251610345262,8.450427092177026e-5,0.0099009900990099,lead,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5554758132267106,1.3385207873739535e-4,0.37623762376237624,leading,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556035438598919,6.1214455561176e-6,0.0297029702970297,leads,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555817384219509,-2.0771891406101697e-4,0.8217821782178217,left,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557559128423647,-1.4624753691672154e-4,0.7722772277227723,length,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555652735559938,-4.307025449001856e-5,0.7524752475247525,level,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557621556311316,-1.5249032568365184e-4,0.8811881188118812,levels,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558968247909916,-2.871594855435866e-4,0.900990099009901,libraries,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5562000972395997,-5.904319341517583e-4,0.900990099009901,library,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556963570498443,-8.669174439634997e-5,0.6732673267326733,life,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555236965780268,8.596872742117068e-5,0.21782178217821785,ligated,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5553672793785619,2.4238592688607952e-4,0.1782178217821782,light,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5564302682497371,-8.20602944289095e-4,0.9207920792079208,likelihood,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555505265993222,5.913870612572758e-5,0.33663366336633666,limit,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558647095120951,-2.550442066471259e-4,0.9801980198019802,limitations,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556343108445011,-2.4645539053125276e-5,0.8316831683168316,limited,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556196167154427,-9.95140999471289e-6,0.45544554455445546,limiting,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556030463052787,6.619000169294509e-6,0.3564356435643564,line,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556321522711283,-2.248696568030173e-5,0.5544554455445545,linear,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5552887398625701,3.2092544287787295e-4,0.0891089108910891,lines,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5554022222080053,2.074430974426944e-4,0.12871287128712872,link,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5554961874870136,1.134778184344043e-4,0.12871287128712872,linked,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555602170179783,7.495125665002433e-6,0.4257425742574258,lipid,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556621391013259,-5.247379587791645e-5,0.8118811881188119,liquid,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555857045885428,2.3960716905135904e-5,0.13861386138613865,list,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555414740798415,1.949245070329564e-4,0.10891089108910892,listed,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556145360804693,-4.870775021315055e-6,0.6534653465346535,liter,glmnet,logLoss,109,seq_gl_10s_SLURM
0.556251809080309,-6.421437748610481e-4,0.7326732673267327,literature,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556672999930636,-5.763468761565971e-5,0.9801980198019802,liver,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555523263689325,5.7338936515494154e-5,0.12871287128712872,living,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555802964853489,2.9368820099073822e-5,0.31683168316831684,loaded,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555948988825613,1.4766422886669515e-5,0.0099009900990099,loading,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555807603126853,-1.9793782140498095e-4,0.7029702970297029,local,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555347480024482,7.49173029997996e-5,0.405940594059406,localization,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556171543733458,-7.489067897825663e-6,0.8910891089108911,localized,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5563572488137949,-7.475835083469162e-4,0.9405940594059404,located,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557047757738611,-9.511046841315096e-5,0.7722772277227723,location,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556136528646877,-3.987559239693184e-6,0.8217821782178217,locations,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556358520761508,-2.6186770702874007e-5,0.99009900990099,loci,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555466869028747,1.4279627670099604e-4,0.15841584158415842,locus,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5558064467495604,-1.967814441123927e-4,0.9504950495049505,loss,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556095868691769,7.843627103376606e-8,0.5346534653465347,lost,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555678281302204,-6.861599675600516e-5,1,louis,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5560726596252199,-4.629943197719255e-4,0.9702970297029704,lower,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557255857035828,-1.1592039813479448e-4,0.8118811881188119,lowest,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556205058403214,-1.084053487343528e-5,0.49504950495049505,lung,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555200325779902,8.963272745776685e-5,0.12871287128712872,luria,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557207643999997,-1.110990945517587e-4,0.9207920792079208,lysates,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556461092766246,-3.6443971176636225e-5,0.693069306930693,lysed,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555245531198079,8.511218564011269e-5,0.2871287128712871,lysis,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555952126365563,1.4452668891662412e-5,0.04950495049504951,machinery,glmnet,logLoss,109,seq_gl_10s_SLURM
0.555501150393673,1.0851491177499284e-4,0.0396039603960396,macrophages,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5555914851195337,1.8180185914262736e-5,0.0297029702970297,magnitude,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557658881332983,-1.5622282785032748e-4,0.9405940594059404,main,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556101559201472,-4.90614699200087e-7,0.5445544554455446,maintained,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556243454559807,-1.4680150532742076e-5,0.6732673267326733,maintenance,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5556165458776245,-6.880572176570787e-6,0.504950495049505,major,glmnet,logLoss,109,seq_gl_10s_SLURM
0.5557595377839238,-1.4987247847586538e-4,0.7623762376237624,majority,glmnet,logLoss,109,seq_gl_10s_SLURM
